Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
250599.0,Google Phone,1.0,600.0,2002-09-19 17:24:00.0000000,"116 1st St, Los Angeles, CA 90001"
250599.0,USB-C Charging Cable,1.0,11.949999809265137,2002-09-19 17:24:00.0000000,"116 1st St, Los Angeles, CA 90001"
250600.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-09-19 14:45:00.0000000,"532 Forest St, San Francisco, CA 94016"
250601.0,Wired Headphones,1.0,11.989999771118164,2013-09-19 08:51:00.0000000,"236 Walnut St, Boston, MA 02215"
250602.0,Wired Headphones,1.0,11.989999771118164,2024-09-19 14:28:00.0000000,"346 1st St, Boston, MA 02215"
,,,,,
250603.0,27in FHD Monitor,1.0,149.99000549316406,2028-09-19 22:34:00.0000000,"935 1st St, Seattle, WA 98101"
250604.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 15:52:00.0000000,"153 Church St, New York City, NY 10001"
250605.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-09-19 12:58:00.0000000,"818 Wilson St, Los Angeles, CA 90001"
250606.0,Lightning Charging Cable,1.0,14.949999809265137,2008-09-19 20:50:00.0000000,"504 11th St, New York City, NY 10001"
250607.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 11:30:00.0000000,"836 Jackson St, New York City, NY 10001"
250608.0,27in 4K Gaming Monitor,1.0,389.989990234375,2027-09-19 17:59:00.0000000,"124 Center St, New York City, NY 10001"
250609.0,Lightning Charging Cable,1.0,14.949999809265137,2012-09-19 13:47:00.0000000,"344 10th St, Dallas, TX 75001"
250610.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-09-19 21:20:00.0000000,"12 Church St, Atlanta, GA 30301"
250611.0,Wired Headphones,1.0,11.989999771118164,2003-09-19 17:17:00.0000000,"617 Madison St, Austin, TX 73301"
250611.0,Flatscreen TV,1.0,300.0,2003-09-19 17:17:00.0000000,"617 Madison St, Austin, TX 73301"
250612.0,USB-C Charging Cable,1.0,11.949999809265137,2023-09-19 09:16:00.0000000,"672 River St, Los Angeles, CA 90001"
250613.0,USB-C Charging Cable,1.0,11.949999809265137,2015-09-19 12:57:00.0000000,"305 South St, Boston, MA 02215"
250614.0,Wired Headphones,1.0,11.989999771118164,2029-09-19 21:52:00.0000000,"358 Hickory St, Seattle, WA 98101"
250615.0,USB-C Charging Cable,1.0,11.949999809265137,2004-09-19 20:52:00.0000000,"690 4th St, New York City, NY 10001"
250616.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-09-19 15:23:00.0000000,"178 12th St, New York City, NY 10001"
250617.0,20in Monitor,1.0,109.98999786376953,2016-09-19 10:51:00.0000000,"949 Cedar St, Austin, TX 73301"
250618.0,Apple Airpods Headphones,1.0,150.0,2023-09-19 13:55:00.0000000,"132 Elm St, Portland, ME 04101"
250619.0,Wired Headphones,1.0,11.989999771118164,2025-09-19 09:28:00.0000000,"627 Adams St, Austin, TX 73301"
250620.0,Bose SoundSport Headphones,1.0,99.98999786376953,2029-09-19 10:44:00.0000000,"827 Willow St, Atlanta, GA 30301"
250621.0,27in 4K Gaming Monitor,1.0,389.989990234375,2020-09-19 17:02:00.0000000,"994 2nd St, New York City, NY 10001"
250622.0,AAA Batteries (4-pack),2.0,2.990000009536743,2017-09-19 19:28:00.0000000,"2 Hickory St, Boston, MA 02215"
250623.0,Wired Headphones,1.0,11.989999771118164,2019-09-19 21:20:00.0000000,"640 Johnson St, Atlanta, GA 30301"
250624.0,AAA Batteries (4-pack),2.0,2.990000009536743,2010-09-19 10:50:00.0000000,"585 Adams St, Seattle, WA 98101"
250625.0,iPhone,1.0,700.0,2011-09-19 20:18:00.0000000,"225 Forest St, Austin, TX 73301"
250625.0,Lightning Charging Cable,1.0,14.949999809265137,2011-09-19 20:18:00.0000000,"225 Forest St, Austin, TX 73301"
250626.0,Apple Airpods Headphones,1.0,150.0,2028-09-19 18:25:00.0000000,"160 Main St, Boston, MA 02215"
250627.0,Flatscreen TV,1.0,300.0,2014-09-19 16:06:00.0000000,"297 Jefferson St, New York City, NY 10001"
250628.0,Lightning Charging Cable,2.0,14.949999809265137,2016-09-19 22:52:00.0000000,"723 Willow St, Portland, ME 04101"
250629.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 00:53:00.0000000,"98 Hill St, San Francisco, CA 94016"
250630.0,iPhone,1.0,700.0,2028-09-19 01:29:00.0000000,"850 Church St, Portland, OR 97035"
250631.0,Lightning Charging Cable,1.0,14.949999809265137,2013-09-19 11:58:00.0000000,"910 1st St, Los Angeles, CA 90001"
250632.0,Lightning Charging Cable,1.0,14.949999809265137,2017-09-19 13:09:00.0000000,"48 6th St, New York City, NY 10001"
250633.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-09-19 21:28:00.0000000,"286 7th St, Boston, MA 02215"
250634.0,Wired Headphones,1.0,11.989999771118164,2018-09-19 16:08:00.0000000,"533 11th St, Boston, MA 02215"
250635.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-09-19 09:55:00.0000000,"813 11th St, San Francisco, CA 94016"
250636.0,Bose SoundSport Headphones,1.0,99.98999786376953,2022-09-19 20:30:00.0000000,"442 Elm St, Portland, OR 97035"
250637.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-09-19 08:12:00.0000000,"149 River St, San Francisco, CA 94016"
250638.0,USB-C Charging Cable,1.0,11.949999809265137,2027-09-19 20:29:00.0000000,"269 North St, Seattle, WA 98101"
250639.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 15:24:00.0000000,"442 West St, New York City, NY 10001"
250640.0,27in 4K Gaming Monitor,1.0,389.989990234375,2004-09-19 21:36:00.0000000,"743 Spruce St, Dallas, TX 75001"
250641.0,LG Dryer,1.0,600.0,2006-09-19 22:07:00.0000000,"843 7th St, San Francisco, CA 94016"
250642.0,Lightning Charging Cable,1.0,14.949999809265137,2003-09-19 15:01:00.0000000,"753 Madison St, San Francisco, CA 94016"
250643.0,Wired Headphones,1.0,11.989999771118164,2026-09-19 01:53:00.0000000,"541 Hill St, Los Angeles, CA 90001"
250644.0,LG Dryer,1.0,600.0,2008-09-19 07:46:00.0000000,"560 Cherry St, San Francisco, CA 94016"
250645.0,Wired Headphones,1.0,11.989999771118164,2003-09-19 01:08:00.0000000,"1 Jefferson St, Los Angeles, CA 90001"
250646.0,USB-C Charging Cable,1.0,11.949999809265137,2015-09-19 14:38:00.0000000,"788 8th St, San Francisco, CA 94016"
250647.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-09-19 12:45:00.0000000,"73 Chestnut St, San Francisco, CA 94016"
250648.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-09-19 14:55:00.0000000,"943 Wilson St, Seattle, WA 98101"
250649.0,Apple Airpods Headphones,1.0,150.0,2027-09-19 22:45:00.0000000,"908 7th St, Seattle, WA 98101"
250650.0,iPhone,1.0,700.0,2002-09-19 17:26:00.0000000,"183 Washington St, Portland, OR 97035"
250651.0,Wired Headphones,1.0,11.989999771118164,2005-09-19 07:39:00.0000000,"460 Lincoln St, Austin, TX 73301"
250652.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-09-19 11:58:00.0000000,"316 Cedar St, Portland, OR 97035"
250653.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-09-19 11:39:00.0000000,"35 Elm St, Atlanta, GA 30301"
250654.0,Wired Headphones,2.0,11.989999771118164,2002-09-19 00:17:00.0000000,"560 Sunset St, San Francisco, CA 94016"
250655.0,27in FHD Monitor,1.0,149.99000549316406,2006-09-19 11:35:00.0000000,"384 Elm St, Boston, MA 02215"
250656.0,Lightning Charging Cable,1.0,14.949999809265137,2023-09-19 22:37:00.0000000,"646 North St, New York City, NY 10001"
250657.0,ThinkPad Laptop,1.0,999.989990234375,2029-09-19 17:53:00.0000000,"146 Hickory St, Atlanta, GA 30301"
250658.0,Wired Headphones,1.0,11.989999771118164,2003-09-19 09:51:00.0000000,"474 9th St, Dallas, TX 75001"
250659.0,20in Monitor,1.0,109.98999786376953,2018-09-19 08:24:00.0000000,"748 Adams St, San Francisco, CA 94016"
250660.0,ThinkPad Laptop,1.0,999.989990234375,2030-09-19 08:26:00.0000000,"312 Sunset St, San Francisco, CA 94016"
250661.0,Apple Airpods Headphones,1.0,150.0,2007-09-19 09:47:00.0000000,"896 9th St, San Francisco, CA 94016"
250662.0,Apple Airpods Headphones,1.0,150.0,2028-09-19 11:42:00.0000000,"869 12th St, San Francisco, CA 94016"
250663.0,USB-C Charging Cable,1.0,11.949999809265137,2012-09-19 17:55:00.0000000,"874 9th St, New York City, NY 10001"
250664.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-09-19 12:26:00.0000000,"460 9th St, Dallas, TX 75001"
250665.0,34in Ultrawide Monitor,1.0,379.989990234375,2012-09-19 22:18:00.0000000,"628 Adams St, New York City, NY 10001"
250666.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-09-19 16:00:00.0000000,"296 Church St, Dallas, TX 75001"
250667.0,AA Batteries (4-pack),1.0,3.8399999141693115,2022-09-19 12:21:00.0000000,"220 Center St, Atlanta, GA 30301"
250668.0,27in FHD Monitor,1.0,149.99000549316406,2021-09-19 08:01:00.0000000,"715 10th St, San Francisco, CA 94016"
250669.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-09-19 18:00:00.0000000,"976 Chestnut St, San Francisco, CA 94016"
250670.0,Flatscreen TV,1.0,300.0,2019-09-19 19:39:00.0000000,"928 West St, Portland, OR 97035"
250671.0,USB-C Charging Cable,2.0,11.949999809265137,2027-09-19 18:09:00.0000000,"414 Chestnut St, Portland, OR 97035"
250672.0,Bose SoundSport Headphones,1.0,99.98999786376953,2005-09-19 16:21:00.0000000,"50 4th St, San Francisco, CA 94016"
250673.0,ThinkPad Laptop,1.0,999.989990234375,2007-09-19 11:09:00.0000000,"466 Cherry St, New York City, NY 10001"
250673.0,LG Dryer,1.0,600.0,2007-09-19 11:09:00.0000000,"466 Cherry St, New York City, NY 10001"
250674.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-09-19 10:15:00.0000000,"816 9th St, Los Angeles, CA 90001"
250675.0,USB-C Charging Cable,1.0,11.949999809265137,2005-09-19 14:49:00.0000000,"53 4th St, Boston, MA 02215"
250676.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-09-19 21:36:00.0000000,"354 Willow St, New York City, NY 10001"
250677.0,AAA Batteries (4-pack),3.0,2.990000009536743,2010-09-19 13:09:00.0000000,"270 13th St, Boston, MA 02215"
250678.0,Lightning Charging Cable,1.0,14.949999809265137,2006-09-19 18:16:00.0000000,"315 4th St, New York City, NY 10001"
250679.0,Lightning Charging Cable,1.0,14.949999809265137,2021-09-19 15:36:00.0000000,"398 Center St, New York City, NY 10001"
250680.0,Google Phone,1.0,600.0,2026-09-19 08:10:00.0000000,"977 Jackson St, Boston, MA 02215"
250681.0,Wired Headphones,1.0,11.989999771118164,2023-09-19 16:22:00.0000000,"73 Jackson St, Boston, MA 02215"
250682.0,20in Monitor,1.0,109.98999786376953,2007-09-19 12:00:00.0000000,"658 Park St, Austin, TX 73301"
250683.0,USB-C Charging Cable,1.0,11.949999809265137,2019-09-19 23:44:00.0000000,"111 Meadow St, New York City, NY 10001"
250684.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-10-19 03:38:00.0000000,"985 Pine St, San Francisco, CA 94016"
250685.0,ThinkPad Laptop,1.0,999.989990234375,2010-09-19 14:01:00.0000000,"511 North St, Boston, MA 02215"
250686.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-09-19 08:55:00.0000000,"144 Washington St, Boston, MA 02215"
250687.0,USB-C Charging Cable,1.0,11.949999809265137,2008-09-19 07:07:00.0000000,"373 Walnut St, Los Angeles, CA 90001"
250688.0,Vareebadd Phone,1.0,400.0,2023-09-19 20:45:00.0000000,"148 Church St, Atlanta, GA 30301"
250689.0,LG Washing Machine,1.0,600.0,2019-09-19 15:46:00.0000000,"824 Washington St, Los Angeles, CA 90001"
250690.0,27in 4K Gaming Monitor,1.0,389.989990234375,2024-09-19 10:24:00.0000000,"430 Jackson St, Boston, MA 02215"
250691.0,34in Ultrawide Monitor,1.0,379.989990234375,2015-09-19 14:57:00.0000000,"475 West St, Portland, OR 97035"
250692.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-09-19 13:22:00.0000000,"313 2nd St, Los Angeles, CA 90001"
250693.0,27in FHD Monitor,1.0,149.99000549316406,2011-09-19 22:04:00.0000000,"512 Pine St, Los Angeles, CA 90001"
250694.0,USB-C Charging Cable,1.0,11.949999809265137,2016-09-19 10:20:00.0000000,"276 Hickory St, Boston, MA 02215"
250695.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-09-19 17:41:00.0000000,"875 4th St, Boston, MA 02215"
250696.0,ThinkPad Laptop,1.0,999.989990234375,2010-09-19 13:09:00.0000000,"312 Willow St, San Francisco, CA 94016"
250697.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-09-19 12:28:00.0000000,"294 12th St, Los Angeles, CA 90001"
250698.0,27in FHD Monitor,1.0,149.99000549316406,2013-09-19 13:26:00.0000000,"585 14th St, Boston, MA 02215"
250699.0,27in FHD Monitor,1.0,149.99000549316406,2027-09-19 22:56:00.0000000,"299 Wilson St, Dallas, TX 75001"
250700.0,Google Phone,1.0,600.0,2010-09-19 18:26:00.0000000,"15 Jackson St, Portland, OR 97035"
250701.0,Apple Airpods Headphones,1.0,150.0,2010-09-19 00:50:00.0000000,"915 Highland St, San Francisco, CA 94016"
250702.0,34in Ultrawide Monitor,1.0,379.989990234375,2017-09-19 01:25:00.0000000,"936 Hickory St, Atlanta, GA 30301"
250703.0,AAA Batteries (4-pack),3.0,2.990000009536743,2025-09-19 12:09:00.0000000,"79 Lincoln St, San Francisco, CA 94016"
250704.0,Vareebadd Phone,1.0,400.0,2010-09-19 20:42:00.0000000,"841 Lincoln St, New York City, NY 10001"
250705.0,USB-C Charging Cable,1.0,11.949999809265137,2015-09-19 17:27:00.0000000,"579 8th St, New York City, NY 10001"
250706.0,Lightning Charging Cable,1.0,14.949999809265137,2027-09-19 16:28:00.0000000,"192 13th St, San Francisco, CA 94016"
250707.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-09-19 12:56:00.0000000,"73 Walnut St, New York City, NY 10001"
250708.0,Lightning Charging Cable,1.0,14.949999809265137,2017-09-19 14:45:00.0000000,"857 Walnut St, Dallas, TX 75001"
250709.0,27in 4K Gaming Monitor,1.0,389.989990234375,2016-09-19 12:47:00.0000000,"865 12th St, Los Angeles, CA 90001"
250710.0,27in 4K Gaming Monitor,1.0,389.989990234375,2019-09-19 09:42:00.0000000,"485 Jackson St, San Francisco, CA 94016"
250711.0,AA Batteries (4-pack),2.0,3.8399999141693115,2012-09-19 17:03:00.0000000,"1 14th St, San Francisco, CA 94016"
250712.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-09-19 20:11:00.0000000,"213 Maple St, San Francisco, CA 94016"
250713.0,USB-C Charging Cable,1.0,11.949999809265137,2025-09-19 12:43:00.0000000,"623 Willow St, Los Angeles, CA 90001"
250714.0,USB-C Charging Cable,1.0,11.949999809265137,2030-09-19 10:22:00.0000000,"810 Park St, San Francisco, CA 94016"
250715.0,Wired Headphones,1.0,11.989999771118164,2003-09-19 16:50:00.0000000,"534 Lincoln St, New York City, NY 10001"
250716.0,Wired Headphones,1.0,11.989999771118164,2020-09-19 11:47:00.0000000,"477 West St, New York City, NY 10001"
250717.0,USB-C Charging Cable,1.0,11.949999809265137,2005-09-19 21:41:00.0000000,"232 Cherry St, San Francisco, CA 94016"
250718.0,Macbook Pro Laptop,1.0,1700.0,2028-09-19 09:32:00.0000000,"999 Jackson St, Boston, MA 02215"
250719.0,AA Batteries (4-pack),2.0,3.8399999141693115,2002-09-19 20:48:00.0000000,"304 11th St, Atlanta, GA 30301"
250720.0,Apple Airpods Headphones,1.0,150.0,2009-09-19 13:01:00.0000000,"535 4th St, Portland, OR 97035"
250721.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-09-19 11:11:00.0000000,"23 Highland St, San Francisco, CA 94016"
250722.0,20in Monitor,1.0,109.98999786376953,2003-09-19 06:07:00.0000000,"133 Washington St, New York City, NY 10001"
250723.0,Lightning Charging Cable,1.0,14.949999809265137,2025-09-19 15:01:00.0000000,"630 Forest St, Portland, OR 97035"
250724.0,Google Phone,1.0,600.0,2026-09-19 23:07:00.0000000,"385 Johnson St, San Francisco, CA 94016"
250725.0,Bose SoundSport Headphones,1.0,99.98999786376953,2020-09-19 19:04:00.0000000,"699 12th St, New York City, NY 10001"
250726.0,27in 4K Gaming Monitor,1.0,389.989990234375,2027-09-19 22:29:00.0000000,"909 Forest St, New York City, NY 10001"
250727.0,27in FHD Monitor,1.0,149.99000549316406,2006-09-19 10:11:00.0000000,"843 Ridge St, Austin, TX 73301"
250728.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 09:04:00.0000000,"42 Church St, Seattle, WA 98101"
250729.0,AA Batteries (4-pack),3.0,3.8399999141693115,2023-09-19 11:27:00.0000000,"68 Church St, Atlanta, GA 30301"
250730.0,27in FHD Monitor,1.0,149.99000549316406,2010-09-19 17:35:00.0000000,"139 Walnut St, Atlanta, GA 30301"
250731.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-09-19 12:14:00.0000000,"523 Walnut St, San Francisco, CA 94016"
250732.0,Macbook Pro Laptop,1.0,1700.0,2006-09-19 16:37:00.0000000,"268 Hill St, Seattle, WA 98101"
250733.0,USB-C Charging Cable,1.0,11.949999809265137,2020-09-19 21:22:00.0000000,"420 Cedar St, Portland, OR 97035"
250734.0,USB-C Charging Cable,1.0,11.949999809265137,2012-09-19 11:15:00.0000000,"295 Madison St, Atlanta, GA 30301"
250735.0,Apple Airpods Headphones,1.0,150.0,2024-09-19 15:19:00.0000000,"929 12th St, San Francisco, CA 94016"
250736.0,AAA Batteries (4-pack),1.0,2.990000009536743,2028-09-19 14:08:00.0000000,"634 5th St, San Francisco, CA 94016"
250737.0,USB-C Charging Cable,1.0,11.949999809265137,2002-09-19 22:04:00.0000000,"851 6th St, Boston, MA 02215"
250738.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-09-19 01:13:00.0000000,"491 Washington St, Seattle, WA 98101"
250739.0,Bose SoundSport Headphones,1.0,99.98999786376953,2029-09-19 16:41:00.0000000,"901 Wilson St, Los Angeles, CA 90001"
250740.0,iPhone,1.0,700.0,2019-09-19 09:40:00.0000000,"778 Johnson St, Seattle, WA 98101"
250741.0,Google Phone,1.0,600.0,2016-09-19 17:38:00.0000000,"759 Dogwood St, San Francisco, CA 94016"
250742.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-09-19 14:05:00.0000000,"77 Elm St, Boston, MA 02215"
250743.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-09-19 19:21:00.0000000,"923 Chestnut St, New York City, NY 10001"
250744.0,Macbook Pro Laptop,1.0,1700.0,2025-09-19 22:05:00.0000000,"683 Dogwood St, San Francisco, CA 94016"
250745.0,Apple Airpods Headphones,1.0,150.0,2005-09-19 15:56:00.0000000,"409 River St, San Francisco, CA 94016"
250746.0,Apple Airpods Headphones,1.0,150.0,2012-09-19 08:47:00.0000000,"21 West St, Atlanta, GA 30301"
250747.0,Vareebadd Phone,1.0,400.0,2029-09-19 13:24:00.0000000,"230 9th St, Seattle, WA 98101"
250747.0,USB-C Charging Cable,1.0,11.949999809265137,2029-09-19 13:24:00.0000000,"230 9th St, Seattle, WA 98101"
250748.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-09-19 17:27:00.0000000,"728 Jefferson St, Boston, MA 02215"
250749.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-09-19 16:26:00.0000000,"183 Highland St, San Francisco, CA 94016"
250750.0,Wired Headphones,1.0,11.989999771118164,2030-09-19 14:00:00.0000000,"548 9th St, Portland, OR 97035"
250751.0,Apple Airpods Headphones,1.0,150.0,2016-09-19 12:04:00.0000000,"363 Wilson St, Austin, TX 73301"
250752.0,27in 4K Gaming Monitor,1.0,389.989990234375,2025-09-19 15:57:00.0000000,"602 Elm St, San Francisco, CA 94016"
250753.0,USB-C Charging Cable,1.0,11.949999809265137,2002-09-19 12:57:00.0000000,"749 Maple St, Los Angeles, CA 90001"
250754.0,iPhone,1.0,700.0,2028-09-19 12:58:00.0000000,"170 Dogwood St, Portland, OR 97035"
250754.0,Lightning Charging Cable,1.0,14.949999809265137,2028-09-19 12:58:00.0000000,"170 Dogwood St, Portland, OR 97035"
250754.0,Wired Headphones,1.0,11.989999771118164,2028-09-19 12:58:00.0000000,"170 Dogwood St, Portland, OR 97035"
250755.0,USB-C Charging Cable,1.0,11.949999809265137,2011-09-19 20:11:00.0000000,"659 West St, San Francisco, CA 94016"
250756.0,AAA Batteries (4-pack),1.0,2.990000009536743,2009-09-19 17:06:00.0000000,"134 Washington St, Atlanta, GA 30301"
250757.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-09-19 18:22:00.0000000,"170 Lincoln St, San Francisco, CA 94016"
250758.0,Apple Airpods Headphones,1.0,150.0,2028-09-19 16:18:00.0000000,"865 Center St, Seattle, WA 98101"
250759.0,USB-C Charging Cable,1.0,11.949999809265137,2027-09-19 20:25:00.0000000,"243 Jefferson St, Boston, MA 02215"
250760.0,Lightning Charging Cable,1.0,14.949999809265137,2007-09-19 18:41:00.0000000,"727 Hickory St, Austin, TX 73301"
250761.0,Google Phone,1.0,600.0,2016-09-19 13:40:00.0000000,"422 Hill St, Los Angeles, CA 90001"
250762.0,USB-C Charging Cable,1.0,11.949999809265137,2009-09-19 01:08:00.0000000,"998 Lincoln St, San Francisco, CA 94016"
250763.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-09-19 07:32:00.0000000,"360 4th St, Los Angeles, CA 90001"
250764.0,USB-C Charging Cable,1.0,11.949999809265137,2007-09-19 21:15:00.0000000,"829 Walnut St, Los Angeles, CA 90001"
250765.0,ThinkPad Laptop,1.0,999.989990234375,2020-09-19 07:43:00.0000000,"898 8th St, Boston, MA 02215"
250766.0,34in Ultrawide Monitor,1.0,379.989990234375,2001-09-19 12:58:00.0000000,"278 11th St, Dallas, TX 75001"
250767.0,USB-C Charging Cable,1.0,11.949999809265137,2027-09-19 01:07:00.0000000,"766 5th St, Seattle, WA 98101"
250768.0,27in FHD Monitor,1.0,149.99000549316406,2028-09-19 21:54:00.0000000,"77 Center St, San Francisco, CA 94016"
250769.0,Flatscreen TV,1.0,300.0,2019-09-19 15:20:00.0000000,"773 7th St, San Francisco, CA 94016"
250770.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-09-19 11:09:00.0000000,"626 Meadow St, Seattle, WA 98101"
250771.0,Wired Headphones,1.0,11.989999771118164,2029-09-19 21:54:00.0000000,"689 Maple St, San Francisco, CA 94016"
250772.0,Lightning Charging Cable,1.0,14.949999809265137,2016-09-19 19:17:00.0000000,"107 Adams St, Los Angeles, CA 90001"
250773.0,27in FHD Monitor,1.0,149.99000549316406,2010-09-19 20:58:00.0000000,"164 Hill St, Los Angeles, CA 90001"
250774.0,AAA Batteries (4-pack),1.0,2.990000009536743,2004-09-19 21:39:00.0000000,"938 10th St, San Francisco, CA 94016"
250775.0,Lightning Charging Cable,1.0,14.949999809265137,2015-09-19 20:37:00.0000000,"114 8th St, Los Angeles, CA 90001"
250776.0,USB-C Charging Cable,1.0,11.949999809265137,2007-09-19 17:11:00.0000000,"595 Hickory St, Boston, MA 02215"
250777.0,34in Ultrawide Monitor,1.0,379.989990234375,2021-09-19 12:31:00.0000000,"774 Spruce St, Seattle, WA 98101"
250778.0,USB-C Charging Cable,1.0,11.949999809265137,2018-09-19 07:25:00.0000000,"193 4th St, New York City, NY 10001"
250779.0,27in FHD Monitor,1.0,149.99000549316406,2018-09-19 16:21:00.0000000,"503 Lakeview St, San Francisco, CA 94016"
250780.0,Lightning Charging Cable,1.0,14.949999809265137,2024-09-19 12:26:00.0000000,"50 11th St, New York City, NY 10001"
250781.0,Wired Headphones,2.0,11.989999771118164,2012-09-19 12:52:00.0000000,"370 6th St, Boston, MA 02215"
250782.0,USB-C Charging Cable,1.0,11.949999809265137,2004-09-19 13:22:00.0000000,"172 Center St, San Francisco, CA 94016"
250783.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-09-19 12:13:00.0000000,"170 Willow St, Los Angeles, CA 90001"
250784.0,Google Phone,1.0,600.0,2004-09-19 13:52:00.0000000,"261 Lincoln St, Boston, MA 02215"
250784.0,USB-C Charging Cable,1.0,11.949999809265137,2004-09-19 13:52:00.0000000,"261 Lincoln St, Boston, MA 02215"
250785.0,34in Ultrawide Monitor,1.0,379.989990234375,2023-09-19 13:18:00.0000000,"136 Spruce St, Boston, MA 02215"
250786.0,AA Batteries (4-pack),1.0,3.8399999141693115,2005-09-19 18:24:00.0000000,"406 Ridge St, San Francisco, CA 94016"
250787.0,AAA Batteries (4-pack),1.0,2.990000009536743,2013-09-19 16:33:00.0000000,"618 South St, San Francisco, CA 94016"
250788.0,AAA Batteries (4-pack),1.0,2.990000009536743,2019-09-19 11:07:00.0000000,"453 North St, New York City, NY 10001"
250789.0,27in FHD Monitor,1.0,149.99000549316406,2009-09-19 00:48:00.0000000,"565 Forest St, San Francisco, CA 94016"
250790.0,AAA Batteries (4-pack),2.0,2.990000009536743,2007-09-19 20:53:00.0000000,"92 9th St, Atlanta, GA 30301"
250791.0,Wired Headphones,1.0,11.989999771118164,2030-09-19 11:35:00.0000000,"395 North St, San Francisco, CA 94016"
250792.0,AA Batteries (4-pack),3.0,3.8399999141693115,2023-09-19 18:13:00.0000000,"926 Main St, Seattle, WA 98101"
250793.0,Lightning Charging Cable,1.0,14.949999809265137,2005-09-19 12:02:00.0000000,"968 Lakeview St, Dallas, TX 75001"
250794.0,USB-C Charging Cable,1.0,11.949999809265137,2021-09-19 11:52:00.0000000,"655 Johnson St, Portland, OR 97035"
250795.0,Wired Headphones,1.0,11.989999771118164,2027-09-19 00:57:00.0000000,"963 Dogwood St, Portland, OR 97035"
250796.0,Lightning Charging Cable,1.0,14.949999809265137,2014-09-19 18:47:00.0000000,"179 7th St, Los Angeles, CA 90001"
250797.0,USB-C Charging Cable,1.0,11.949999809265137,2024-09-19 21:51:00.0000000,"885 Hill St, Los Angeles, CA 90001"
250798.0,iPhone,1.0,700.0,2029-09-19 23:52:00.0000000,"137 Cherry St, San Francisco, CA 94016"
250798.0,Lightning Charging Cable,1.0,14.949999809265137,2029-09-19 23:52:00.0000000,"137 Cherry St, San Francisco, CA 94016"
250799.0,USB-C Charging Cable,1.0,11.949999809265137,2005-09-19 18:45:00.0000000,"181 Lincoln St, Portland, OR 97035"
250800.0,Apple Airpods Headphones,1.0,150.0,2028-09-19 20:46:00.0000000,"366 6th St, Los Angeles, CA 90001"
250801.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-09-19 09:07:00.0000000,"231 Elm St, Boston, MA 02215"
250802.0,USB-C Charging Cable,1.0,11.949999809265137,2005-09-19 20:16:00.0000000,"919 14th St, Boston, MA 02215"
250803.0,20in Monitor,1.0,109.98999786376953,2014-09-19 13:20:00.0000000,"226 Washington St, San Francisco, CA 94016"
250804.0,Lightning Charging Cable,1.0,14.949999809265137,2016-09-19 14:11:00.0000000,"50 Spruce St, New York City, NY 10001"
250805.0,iPhone,1.0,700.0,2020-09-19 20:59:00.0000000,"851 Hill St, San Francisco, CA 94016"
250806.0,AA Batteries (4-pack),2.0,3.8399999141693115,2012-09-19 13:25:00.0000000,"705 Johnson St, Dallas, TX 75001"
