Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
223866.0,27in FHD Monitor,1.0,149.99000549316406,2008-07-19 22:33:00.0000000,"334 South St, Los Angeles, CA 90001"
223867.0,AA Batteries (4-pack),1.0,3.8399999141693115,2003-07-19 13:17:00.0000000,"974 Washington St, San Francisco, CA 94016"
223868.0,27in FHD Monitor,1.0,149.99000549316406,2018-07-19 18:13:00.0000000,"949 Dogwood St, Seattle, WA 98101"
223869.0,27in 4K Gaming Monitor,1.0,389.989990234375,2018-07-19 20:51:00.0000000,"493 7th St, San Francisco, CA 94016"
223870.0,Google Phone,1.0,600.0,2020-07-19 14:33:00.0000000,"523 River St, San Francisco, CA 94016"
223871.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-07-19 18:01:00.0000000,"252 Lakeview St, Los Angeles, CA 90001"
223872.0,27in FHD Monitor,1.0,149.99000549316406,2026-07-19 17:57:00.0000000,"364 Lakeview St, Seattle, WA 98101"
223873.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 13:39:00.0000000,"1 Spruce St, Seattle, WA 98101"
223874.0,Wired Headphones,1.0,11.989999771118164,2004-07-19 23:04:00.0000000,"741 Lincoln St, San Francisco, CA 94016"
223875.0,Wired Headphones,1.0,11.989999771118164,2019-07-19 19:40:00.0000000,"932 South St, Los Angeles, CA 90001"
223876.0,Bose SoundSport Headphones,1.0,99.98999786376953,2027-07-19 19:09:00.0000000,"716 West St, Atlanta, GA 30301"
223877.0,AA Batteries (4-pack),2.0,3.8399999141693115,2027-07-19 18:57:00.0000000,"229 Pine St, San Francisco, CA 94016"
223878.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-07-19 17:55:00.0000000,"140 Hickory St, New York City, NY 10001"
223879.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-07-19 14:52:00.0000000,"805 Willow St, San Francisco, CA 94016"
223880.0,USB-C Charging Cable,1.0,11.949999809265137,2016-07-19 19:21:00.0000000,"45 River St, Los Angeles, CA 90001"
223881.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-07-19 17:30:00.0000000,"40 Center St, San Francisco, CA 94016"
223882.0,Lightning Charging Cable,1.0,14.949999809265137,2018-07-19 07:41:00.0000000,"336 Willow St, San Francisco, CA 94016"
223883.0,AAA Batteries (4-pack),1.0,2.990000009536743,2031-07-19 20:45:00.0000000,"642 Wilson St, San Francisco, CA 94016"
223884.0,iPhone,1.0,700.0,2012-07-19 09:46:00.0000000,"451 Jackson St, Boston, MA 02215"
223885.0,27in FHD Monitor,1.0,149.99000549316406,2002-07-19 23:55:00.0000000,"342 South St, Los Angeles, CA 90001"
223885.0,AA Batteries (4-pack),2.0,3.8399999141693115,2002-07-19 23:55:00.0000000,"342 South St, Los Angeles, CA 90001"
223886.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-07-19 15:24:00.0000000,"412 Meadow St, Seattle, WA 98101"
223887.0,27in FHD Monitor,1.0,149.99000549316406,2017-07-19 20:29:00.0000000,"131 Chestnut St, New York City, NY 10001"
223888.0,27in FHD Monitor,1.0,149.99000549316406,2021-07-19 15:30:00.0000000,"406 South St, Dallas, TX 75001"
223889.0,iPhone,1.0,700.0,2006-07-19 11:50:00.0000000,"958 10th St, New York City, NY 10001"
223890.0,20in Monitor,1.0,109.98999786376953,2005-07-19 10:10:00.0000000,"352 Park St, San Francisco, CA 94016"
223891.0,USB-C Charging Cable,1.0,11.949999809265137,2016-07-19 16:08:00.0000000,"211 Church St, New York City, NY 10001"
223892.0,Apple Airpods Headphones,1.0,150.0,2020-07-19 10:51:00.0000000,"197 Highland St, San Francisco, CA 94016"
223893.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-07-19 09:36:00.0000000,"369 Lakeview St, Seattle, WA 98101"
223894.0,Flatscreen TV,1.0,300.0,2024-07-19 14:05:00.0000000,"100 Lincoln St, New York City, NY 10001"
223895.0,AA Batteries (4-pack),1.0,3.8399999141693115,2029-07-19 09:28:00.0000000,"519 Meadow St, Austin, TX 73301"
,,,,,
223896.0,AA Batteries (4-pack),1.0,3.8399999141693115,2003-07-19 15:37:00.0000000,"585 8th St, Atlanta, GA 30301"
223897.0,27in FHD Monitor,1.0,149.99000549316406,2025-07-19 15:11:00.0000000,"949 Jefferson St, Atlanta, GA 30301"
223898.0,USB-C Charging Cable,1.0,11.949999809265137,2001-07-19 19:33:00.0000000,"92 Main St, San Francisco, CA 94016"
223899.0,AAA Batteries (4-pack),1.0,2.990000009536743,2024-07-19 11:51:00.0000000,"538 1st St, San Francisco, CA 94016"
223900.0,USB-C Charging Cable,1.0,11.949999809265137,2013-07-19 14:14:00.0000000,"873 Jackson St, Boston, MA 02215"
223901.0,27in 4K Gaming Monitor,1.0,389.989990234375,2017-07-19 10:18:00.0000000,"371 Lincoln St, San Francisco, CA 94016"
223902.0,Macbook Pro Laptop,1.0,1700.0,2018-07-19 20:23:00.0000000,"616 Cherry St, Boston, MA 02215"
223903.0,USB-C Charging Cable,1.0,11.949999809265137,2025-07-19 17:42:00.0000000,"533 Johnson St, San Francisco, CA 94016"
223904.0,Macbook Pro Laptop,1.0,1700.0,2027-07-19 02:09:00.0000000,"847 Highland St, San Francisco, CA 94016"
223905.0,USB-C Charging Cable,1.0,11.949999809265137,2007-07-19 11:28:00.0000000,"565 14th St, Seattle, WA 98101"
223906.0,Flatscreen TV,1.0,300.0,2004-07-19 09:14:00.0000000,"18 Dogwood St, Dallas, TX 75001"
223907.0,Apple Airpods Headphones,1.0,150.0,2022-07-19 12:36:00.0000000,"299 River St, Portland, OR 97035"
223908.0,Flatscreen TV,1.0,300.0,2011-07-19 11:38:00.0000000,"735 Walnut St, New York City, NY 10001"
223909.0,USB-C Charging Cable,1.0,11.949999809265137,2026-07-19 20:33:00.0000000,"238 Church St, Seattle, WA 98101"
223910.0,USB-C Charging Cable,1.0,11.949999809265137,2023-07-19 14:19:00.0000000,"626 Meadow St, New York City, NY 10001"
223911.0,Apple Airpods Headphones,1.0,150.0,2031-07-19 12:21:00.0000000,"686 4th St, New York City, NY 10001"
223912.0,Google Phone,1.0,600.0,2029-07-19 11:02:00.0000000,"866 Willow St, Los Angeles, CA 90001"
223913.0,AAA Batteries (4-pack),2.0,2.990000009536743,2013-07-19 20:39:00.0000000,"58 14th St, Los Angeles, CA 90001"
223914.0,Google Phone,1.0,600.0,2030-07-19 00:05:00.0000000,"192 Lincoln St, Los Angeles, CA 90001"
223914.0,USB-C Charging Cable,1.0,11.949999809265137,2030-07-19 00:05:00.0000000,"192 Lincoln St, Los Angeles, CA 90001"
223915.0,Macbook Pro Laptop,1.0,1700.0,2010-07-19 12:13:00.0000000,"836 Dogwood St, Austin, TX 73301"
223916.0,USB-C Charging Cable,1.0,11.949999809265137,2030-07-19 14:01:00.0000000,"67 Ridge St, San Francisco, CA 94016"
223917.0,USB-C Charging Cable,1.0,11.949999809265137,2025-07-19 09:41:00.0000000,"296 9th St, San Francisco, CA 94016"
223918.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-07-19 16:09:00.0000000,"39 Ridge St, Atlanta, GA 30301"
223919.0,Lightning Charging Cable,1.0,14.949999809265137,2016-07-19 17:10:00.0000000,"58 13th St, Seattle, WA 98101"
223920.0,AA Batteries (4-pack),2.0,3.8399999141693115,2022-07-19 22:41:00.0000000,"337 Center St, Portland, OR 97035"
223921.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-07-19 08:05:00.0000000,"719 4th St, Atlanta, GA 30301"
223922.0,AAA Batteries (4-pack),1.0,2.990000009536743,2026-07-19 22:42:00.0000000,"674 8th St, New York City, NY 10001"
223923.0,AAA Batteries (4-pack),1.0,2.990000009536743,2031-07-19 12:55:00.0000000,"152 12th St, Austin, TX 73301"
223924.0,27in 4K Gaming Monitor,1.0,389.989990234375,2022-07-19 22:08:00.0000000,"66 Washington St, New York City, NY 10001"
223925.0,ThinkPad Laptop,1.0,999.989990234375,2017-07-19 18:47:00.0000000,"103 River St, San Francisco, CA 94016"
223926.0,Wired Headphones,1.0,11.989999771118164,2003-07-19 19:26:00.0000000,"501 Lakeview St, San Francisco, CA 94016"
223927.0,34in Ultrawide Monitor,1.0,379.989990234375,2006-07-19 15:47:00.0000000,"151 5th St, Los Angeles, CA 90001"
223928.0,USB-C Charging Cable,1.0,11.949999809265137,2028-07-19 17:57:00.0000000,"903 Meadow St, Los Angeles, CA 90001"
223929.0,Google Phone,1.0,600.0,2008-07-19 15:17:00.0000000,"446 Willow St, San Francisco, CA 94016"
223930.0,AAA Batteries (4-pack),1.0,2.990000009536743,2017-07-19 12:37:00.0000000,"868 River St, Dallas, TX 75001"
223931.0,USB-C Charging Cable,1.0,11.949999809265137,2015-07-19 22:37:00.0000000,"456 South St, San Francisco, CA 94016"
223932.0,USB-C Charging Cable,1.0,11.949999809265137,2010-07-19 16:15:00.0000000,"921 11th St, Seattle, WA 98101"
223933.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-07-19 12:46:00.0000000,"216 13th St, Boston, MA 02215"
223934.0,USB-C Charging Cable,1.0,11.949999809265137,2029-07-19 20:50:00.0000000,"685 Walnut St, San Francisco, CA 94016"
223935.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-07-19 11:57:00.0000000,"962 9th St, Seattle, WA 98101"
223936.0,27in 4K Gaming Monitor,1.0,389.989990234375,2023-07-19 10:10:00.0000000,"482 Dogwood St, San Francisco, CA 94016"
223937.0,Apple Airpods Headphones,1.0,150.0,2008-07-19 17:36:00.0000000,"798 Spruce St, Atlanta, GA 30301"
223938.0,USB-C Charging Cable,1.0,11.949999809265137,2022-07-19 20:56:00.0000000,"524 Washington St, Boston, MA 02215"
223939.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-07-19 20:29:00.0000000,"576 Sunset St, San Francisco, CA 94016"
223940.0,Macbook Pro Laptop,1.0,1700.0,2030-07-19 17:42:00.0000000,"504 14th St, Portland, OR 97035"
223941.0,Wired Headphones,1.0,11.989999771118164,2006-07-19 12:08:00.0000000,"722 Church St, San Francisco, CA 94016"
223942.0,AAA Batteries (4-pack),2.0,2.990000009536743,2004-07-19 20:43:00.0000000,"897 Forest St, San Francisco, CA 94016"
223943.0,USB-C Charging Cable,1.0,11.949999809265137,2009-07-19 12:42:00.0000000,"5 South St, Boston, MA 02215"
223944.0,iPhone,1.0,700.0,2028-07-19 00:20:00.0000000,"826 Elm St, Los Angeles, CA 90001"
223945.0,Wired Headphones,1.0,11.989999771118164,2010-07-19 15:25:00.0000000,"380 Hill St, Portland, ME 04101"
223946.0,Flatscreen TV,1.0,300.0,2017-07-19 07:56:00.0000000,"702 4th St, New York City, NY 10001"
223947.0,AAA Batteries (4-pack),1.0,2.990000009536743,2028-07-19 18:10:00.0000000,"420 7th St, San Francisco, CA 94016"
223948.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-07-19 19:57:00.0000000,"30 Elm St, New York City, NY 10001"
223949.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-07-19 15:57:00.0000000,"170 Hill St, San Francisco, CA 94016"
223950.0,iPhone,1.0,700.0,2017-07-19 19:03:00.0000000,"30 Church St, Los Angeles, CA 90001"
223951.0,USB-C Charging Cable,1.0,11.949999809265137,2002-07-19 17:51:00.0000000,"432 Sunset St, New York City, NY 10001"
223952.0,Lightning Charging Cable,1.0,14.949999809265137,2024-07-19 22:00:00.0000000,"374 Chestnut St, Boston, MA 02215"
223953.0,USB-C Charging Cable,1.0,11.949999809265137,2006-07-19 13:31:00.0000000,"385 Hill St, Los Angeles, CA 90001"
223954.0,Apple Airpods Headphones,1.0,150.0,2001-07-19 20:20:00.0000000,"641 Lake St, Dallas, TX 75001"
223955.0,USB-C Charging Cable,1.0,11.949999809265137,2017-07-19 08:39:00.0000000,"711 Church St, San Francisco, CA 94016"
223956.0,Apple Airpods Headphones,1.0,150.0,2007-07-19 22:00:00.0000000,"518 Main St, New York City, NY 10001"
223957.0,Lightning Charging Cable,1.0,14.949999809265137,2028-07-19 18:20:00.0000000,"284 Ridge St, New York City, NY 10001"
223958.0,iPhone,1.0,700.0,2017-07-19 12:31:00.0000000,"872 14th St, San Francisco, CA 94016"
223959.0,USB-C Charging Cable,1.0,11.949999809265137,2014-07-19 18:52:00.0000000,"650 10th St, Boston, MA 02215"
223960.0,Wired Headphones,1.0,11.989999771118164,2001-07-19 18:44:00.0000000,"877 9th St, Boston, MA 02215"
223961.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-07-19 11:45:00.0000000,"691 Lake St, Atlanta, GA 30301"
223962.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-07-19 11:47:00.0000000,"753 Lincoln St, Seattle, WA 98101"
223963.0,Wired Headphones,1.0,11.989999771118164,2004-07-19 20:30:00.0000000,"250 4th St, Boston, MA 02215"
223964.0,Lightning Charging Cable,1.0,14.949999809265137,2006-07-19 11:40:00.0000000,"230 Spruce St, Boston, MA 02215"
223965.0,Apple Airpods Headphones,1.0,150.0,2003-07-19 13:49:00.0000000,"923 11th St, San Francisco, CA 94016"
223966.0,Lightning Charging Cable,1.0,14.949999809265137,2013-07-19 18:23:00.0000000,"453 Walnut St, San Francisco, CA 94016"
223967.0,Bose SoundSport Headphones,1.0,99.98999786376953,2031-07-19 18:26:00.0000000,"6 Jefferson St, Portland, OR 97035"
223968.0,Lightning Charging Cable,1.0,14.949999809265137,2018-07-19 17:06:00.0000000,"485 9th St, Austin, TX 73301"
223969.0,Wired Headphones,1.0,11.989999771118164,2019-07-19 10:32:00.0000000,"154 Dogwood St, Los Angeles, CA 90001"
223970.0,AA Batteries (4-pack),3.0,3.8399999141693115,2026-07-19 22:22:00.0000000,"423 Pine St, San Francisco, CA 94016"
223971.0,Apple Airpods Headphones,1.0,150.0,2007-07-19 19:46:00.0000000,"169 7th St, Austin, TX 73301"
223972.0,Apple Airpods Headphones,1.0,150.0,2020-07-19 20:07:00.0000000,"121 13th St, Atlanta, GA 30301"
223973.0,AAA Batteries (4-pack),2.0,2.990000009536743,2023-07-19 17:36:00.0000000,"998 Spruce St, San Francisco, CA 94016"
223974.0,ThinkPad Laptop,1.0,999.989990234375,2009-07-19 16:53:00.0000000,"456 14th St, Los Angeles, CA 90001"
223975.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-07-19 19:49:00.0000000,"191 6th St, Atlanta, GA 30301"
223976.0,34in Ultrawide Monitor,1.0,379.989990234375,2014-07-19 09:41:00.0000000,"654 Pine St, San Francisco, CA 94016"
223977.0,Lightning Charging Cable,1.0,14.949999809265137,2025-07-19 18:47:00.0000000,"581 Ridge St, Dallas, TX 75001"
223978.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-07-19 09:03:00.0000000,"144 8th St, San Francisco, CA 94016"
223979.0,iPhone,1.0,700.0,2031-07-19 21:20:00.0000000,"289 6th St, Seattle, WA 98101"
223980.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-07-19 09:36:00.0000000,"165 Lincoln St, Atlanta, GA 30301"
223981.0,Flatscreen TV,1.0,300.0,2014-07-19 18:19:00.0000000,"53 7th St, Dallas, TX 75001"
223982.0,Lightning Charging Cable,1.0,14.949999809265137,2007-07-19 18:34:00.0000000,"87 Lakeview St, Los Angeles, CA 90001"
223983.0,Lightning Charging Cable,1.0,14.949999809265137,2028-07-19 12:35:00.0000000,"939 Cherry St, Boston, MA 02215"
223984.0,AAA Batteries (4-pack),1.0,2.990000009536743,2005-07-19 22:06:00.0000000,"979 Jackson St, Seattle, WA 98101"
223985.0,Wired Headphones,2.0,11.989999771118164,2017-07-19 22:11:00.0000000,"959 12th St, Boston, MA 02215"
223986.0,Lightning Charging Cable,2.0,14.949999809265137,2030-07-19 12:55:00.0000000,"845 South St, New York City, NY 10001"
223987.0,USB-C Charging Cable,2.0,11.949999809265137,2010-07-19 19:39:00.0000000,"999 Cherry St, San Francisco, CA 94016"
223988.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-07-19 09:41:00.0000000,"641 South St, Los Angeles, CA 90001"
223989.0,Wired Headphones,1.0,11.989999771118164,2009-07-19 14:03:00.0000000,"56 Willow St, New York City, NY 10001"
223990.0,Lightning Charging Cable,1.0,14.949999809265137,2002-07-19 18:59:00.0000000,"420 Hickory St, San Francisco, CA 94016"
223991.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-07-19 12:48:00.0000000,"682 Cherry St, Los Angeles, CA 90001"
223992.0,ThinkPad Laptop,1.0,999.989990234375,2013-07-19 12:12:00.0000000,"818 11th St, Portland, OR 97035"
223993.0,USB-C Charging Cable,1.0,11.949999809265137,2010-07-19 12:52:00.0000000,"302 8th St, Atlanta, GA 30301"
223994.0,iPhone,1.0,700.0,2024-07-19 20:33:00.0000000,"129 6th St, San Francisco, CA 94016"
223995.0,USB-C Charging Cable,1.0,11.949999809265137,2031-07-19 13:05:00.0000000,"265 Walnut St, Boston, MA 02215"
223996.0,27in FHD Monitor,1.0,149.99000549316406,2008-07-19 06:20:00.0000000,"28 Wilson St, New York City, NY 10001"
223997.0,34in Ultrawide Monitor,1.0,379.989990234375,2018-07-19 10:30:00.0000000,"375 Cedar St, Atlanta, GA 30301"
223998.0,Flatscreen TV,1.0,300.0,2031-07-19 13:15:00.0000000,"635 Walnut St, San Francisco, CA 94016"
223999.0,iPhone,1.0,700.0,2012-07-19 19:14:00.0000000,"38 Park St, Dallas, TX 75001"
224000.0,iPhone,1.0,700.0,2030-07-19 17:58:00.0000000,"639 Johnson St, Austin, TX 73301"
224001.0,Lightning Charging Cable,1.0,14.949999809265137,2031-07-19 14:54:00.0000000,"292 Lakeview St, San Francisco, CA 94016"
224002.0,Wired Headphones,1.0,11.989999771118164,2002-07-19 16:02:00.0000000,"475 Hill St, San Francisco, CA 94016"
224003.0,Apple Airpods Headphones,1.0,150.0,2029-07-19 09:15:00.0000000,"278 Jackson St, San Francisco, CA 94016"
224004.0,USB-C Charging Cable,2.0,11.949999809265137,2019-07-19 13:41:00.0000000,"317 Sunset St, San Francisco, CA 94016"
224005.0,USB-C Charging Cable,1.0,11.949999809265137,2001-07-19 14:16:00.0000000,"660 1st St, Atlanta, GA 30301"
224006.0,Wired Headphones,1.0,11.989999771118164,2027-07-19 18:39:00.0000000,"383 9th St, San Francisco, CA 94016"
224007.0,Flatscreen TV,1.0,300.0,2030-07-19 22:20:00.0000000,"883 Highland St, New York City, NY 10001"
224008.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-07-19 19:19:00.0000000,"757 West St, New York City, NY 10001"
224009.0,Apple Airpods Headphones,1.0,150.0,2031-07-19 21:52:00.0000000,"77 Sunset St, San Francisco, CA 94016"
224010.0,iPhone,1.0,700.0,2030-07-19 04:03:00.0000000,"911 8th St, Los Angeles, CA 90001"
224011.0,iPhone,1.0,700.0,2031-07-19 23:30:00.0000000,"570 South St, Los Angeles, CA 90001"
224011.0,Apple Airpods Headphones,1.0,150.0,2031-07-19 23:30:00.0000000,"570 South St, Los Angeles, CA 90001"
224012.0,Wired Headphones,1.0,11.989999771118164,2011-07-19 20:18:00.0000000,"722 11th St, New York City, NY 10001"
224013.0,Wired Headphones,2.0,11.989999771118164,2026-07-19 20:39:00.0000000,"91 River St, Seattle, WA 98101"
224014.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-07-19 09:00:00.0000000,"887 West St, New York City, NY 10001"
224015.0,Apple Airpods Headphones,1.0,150.0,2030-07-19 08:14:00.0000000,"255 Jefferson St, New York City, NY 10001"
224016.0,AA Batteries (4-pack),2.0,3.8399999141693115,2011-07-19 12:13:00.0000000,"539 13th St, New York City, NY 10001"
224017.0,20in Monitor,1.0,109.98999786376953,2030-07-19 18:31:00.0000000,"215 Center St, Austin, TX 73301"
224018.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-07-19 09:24:00.0000000,"744 12th St, Seattle, WA 98101"
224019.0,34in Ultrawide Monitor,1.0,379.989990234375,2031-07-19 12:46:00.0000000,"165 1st St, San Francisco, CA 94016"
224020.0,Macbook Pro Laptop,1.0,1700.0,2013-07-19 17:34:00.0000000,"317 Hickory St, Boston, MA 02215"
224021.0,ThinkPad Laptop,1.0,999.989990234375,2005-07-19 12:09:00.0000000,"222 Wilson St, Portland, OR 97035"
224022.0,Wired Headphones,1.0,11.989999771118164,2012-07-19 23:05:00.0000000,"594 Hill St, Boston, MA 02215"
224023.0,Apple Airpods Headphones,1.0,150.0,2017-07-19 14:54:00.0000000,"268 Highland St, San Francisco, CA 94016"
224024.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-07-19 22:19:00.0000000,"85 Jackson St, San Francisco, CA 94016"
224025.0,34in Ultrawide Monitor,1.0,379.989990234375,2031-07-19 09:56:00.0000000,"817 Lincoln St, New York City, NY 10001"
224026.0,Apple Airpods Headphones,1.0,150.0,2028-07-19 20:17:00.0000000,"813 Cherry St, Atlanta, GA 30301"
224027.0,Apple Airpods Headphones,1.0,150.0,2018-07-19 21:49:00.0000000,"17 Wilson St, San Francisco, CA 94016"
224028.0,Apple Airpods Headphones,1.0,150.0,2002-07-19 10:39:00.0000000,"96 2nd St, Austin, TX 73301"
224029.0,USB-C Charging Cable,1.0,11.949999809265137,2027-07-19 19:56:00.0000000,"482 9th St, Los Angeles, CA 90001"
224030.0,AAA Batteries (4-pack),1.0,2.990000009536743,2012-07-19 16:36:00.0000000,"42 14th St, San Francisco, CA 94016"
224031.0,Apple Airpods Headphones,1.0,150.0,2015-07-19 22:48:00.0000000,"285 2nd St, Los Angeles, CA 90001"
224032.0,iPhone,1.0,700.0,2028-07-19 11:00:00.0000000,"889 Main St, New York City, NY 10001"
224033.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-07-19 08:36:00.0000000,"83 9th St, Atlanta, GA 30301"
224034.0,AAA Batteries (4-pack),1.0,2.990000009536743,2024-07-19 17:09:00.0000000,"915 Elm St, San Francisco, CA 94016"
224035.0,Macbook Pro Laptop,1.0,1700.0,2008-07-19 14:13:00.0000000,"762 7th St, San Francisco, CA 94016"
224036.0,Wired Headphones,2.0,11.989999771118164,2014-07-19 17:42:00.0000000,"426 Willow St, Atlanta, GA 30301"
224037.0,AAA Batteries (4-pack),2.0,2.990000009536743,2014-07-19 01:11:00.0000000,"131 4th St, San Francisco, CA 94016"
224038.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-07-19 12:55:00.0000000,"394 South St, Boston, MA 02215"
224039.0,Apple Airpods Headphones,1.0,150.0,2025-07-19 16:12:00.0000000,"114 12th St, Portland, ME 04101"
224040.0,AAA Batteries (4-pack),2.0,2.990000009536743,2023-07-19 14:42:00.0000000,"787 Center St, San Francisco, CA 94016"
224041.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-07-19 11:35:00.0000000,"696 5th St, Atlanta, GA 30301"
224042.0,Apple Airpods Headphones,1.0,150.0,2031-07-19 08:35:00.0000000,"653 Johnson St, Seattle, WA 98101"
224043.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-07-19 11:27:00.0000000,"391 Cedar St, New York City, NY 10001"
224044.0,Vareebadd Phone,1.0,400.0,2020-07-19 19:16:00.0000000,"411 Church St, San Francisco, CA 94016"
224045.0,Bose SoundSport Headphones,1.0,99.98999786376953,2014-07-19 13:23:00.0000000,"795 Ridge St, San Francisco, CA 94016"
224046.0,AA Batteries (4-pack),1.0,3.8399999141693115,2008-07-19 20:30:00.0000000,"14 Elm St, Atlanta, GA 30301"
224047.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-07-19 21:59:00.0000000,"92 Jackson St, Portland, ME 04101"
224048.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-07-19 07:42:00.0000000,"86 River St, Seattle, WA 98101"
224049.0,Apple Airpods Headphones,1.0,150.0,2006-07-19 16:52:00.0000000,"606 Washington St, New York City, NY 10001"
224050.0,ThinkPad Laptop,1.0,999.989990234375,2021-07-19 10:23:00.0000000,"274 Lake St, San Francisco, CA 94016"
224051.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-07-19 11:35:00.0000000,"459 Walnut St, Austin, TX 73301"
224052.0,USB-C Charging Cable,1.0,11.949999809265137,2014-07-19 22:21:00.0000000,"146 13th St, Atlanta, GA 30301"
224053.0,Flatscreen TV,1.0,300.0,2010-07-19 21:58:00.0000000,"762 10th St, New York City, NY 10001"
224054.0,Wired Headphones,1.0,11.989999771118164,2004-07-19 15:36:00.0000000,"935 Dogwood St, San Francisco, CA 94016"
224055.0,AAA Batteries (4-pack),2.0,2.990000009536743,2028-07-19 20:42:00.0000000,"451 North St, New York City, NY 10001"
224056.0,LG Washing Machine,1.0,600.0,2018-07-19 23:25:00.0000000,"389 North St, Atlanta, GA 30301"
224057.0,Apple Airpods Headphones,1.0,150.0,2019-07-19 19:10:00.0000000,"593 Sunset St, San Francisco, CA 94016"
224058.0,AAA Batteries (4-pack),1.0,2.990000009536743,2021-07-19 11:18:00.0000000,"956 Dogwood St, San Francisco, CA 94016"
224059.0,Lightning Charging Cable,1.0,14.949999809265137,2006-07-19 10:02:00.0000000,"896 Wilson St, Los Angeles, CA 90001"
224060.0,Wired Headphones,1.0,11.989999771118164,2009-07-19 04:13:00.0000000,"953 Dogwood St, Seattle, WA 98101"
224061.0,Apple Airpods Headphones,1.0,150.0,2024-07-19 00:51:00.0000000,"988 Highland St, New York City, NY 10001"
224062.0,iPhone,1.0,700.0,2016-07-19 17:16:00.0000000,"650 13th St, San Francisco, CA 94016"
224063.0,AAA Batteries (4-pack),3.0,2.990000009536743,2007-07-19 09:26:00.0000000,"397 4th St, Atlanta, GA 30301"
224064.0,USB-C Charging Cable,1.0,11.949999809265137,2027-07-19 09:45:00.0000000,"735 Johnson St, Atlanta, GA 30301"
224065.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-07-19 23:31:00.0000000,"707 Cherry St, Austin, TX 73301"
224066.0,USB-C Charging Cable,1.0,11.949999809265137,2006-07-19 22:39:00.0000000,"176 Madison St, Los Angeles, CA 90001"
224067.0,Wired Headphones,2.0,11.989999771118164,2030-07-19 16:59:00.0000000,"159 8th St, Atlanta, GA 30301"
224068.0,Google Phone,1.0,600.0,2025-07-19 16:16:00.0000000,"602 Washington St, San Francisco, CA 94016"
224069.0,20in Monitor,1.0,109.98999786376953,2019-07-19 09:13:00.0000000,"847 Lake St, New York City, NY 10001"
224070.0,Apple Airpods Headphones,1.0,150.0,2017-07-19 08:39:00.0000000,"653 Pine St, San Francisco, CA 94016"
224071.0,USB-C Charging Cable,1.0,11.949999809265137,2023-07-19 14:35:00.0000000,"982 Meadow St, Austin, TX 73301"
224072.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-07-19 16:59:00.0000000,"45 South St, Los Angeles, CA 90001"
224073.0,iPhone,1.0,700.0,2021-07-19 22:29:00.0000000,"741 Sunset St, Atlanta, GA 30301"
224074.0,34in Ultrawide Monitor,1.0,379.989990234375,2001-07-19 09:59:00.0000000,"355 Washington St, San Francisco, CA 94016"
224075.0,Lightning Charging Cable,1.0,14.949999809265137,2030-07-19 07:44:00.0000000,"345 Jefferson St, Los Angeles, CA 90001"
224076.0,Apple Airpods Headphones,1.0,150.0,2002-07-19 20:22:00.0000000,"846 Main St, Atlanta, GA 30301"
224077.0,Wired Headphones,1.0,11.989999771118164,2031-07-19 00:36:00.0000000,"605 Cedar St, Seattle, WA 98101"
224078.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-07-19 23:18:00.0000000,"515 Adams St, Austin, TX 73301"
224079.0,Wired Headphones,1.0,11.989999771118164,2003-07-19 17:10:00.0000000,"475 Church St, Seattle, WA 98101"
224080.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-07-19 15:35:00.0000000,"398 1st St, Boston, MA 02215"
