Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
303313.0,USB-C Charging Cable,1.0,11.949999809265137,2007-12-19 08:47:00.0000000,"339 Maple St, Boston, MA 02215"
303314.0,Wired Headphones,1.0,11.989999771118164,2029-12-19 12:54:00.0000000,"797 13th St, New York City, NY 10001"
303315.0,AAA Batteries (4-pack),1.0,2.990000009536743,2004-12-19 19:25:00.0000000,"810 7th St, San Francisco, CA 94016"
303316.0,AAA Batteries (4-pack),2.0,2.990000009536743,2010-12-19 16:15:00.0000000,"949 13th St, New York City, NY 10001"
303317.0,Google Phone,1.0,600.0,2013-12-19 19:32:00.0000000,"462 Cedar St, San Francisco, CA 94016"
303317.0,USB-C Charging Cable,1.0,11.949999809265137,2013-12-19 19:32:00.0000000,"462 Cedar St, San Francisco, CA 94016"
303318.0,ThinkPad Laptop,1.0,999.989990234375,2017-12-19 22:58:00.0000000,"409 12th St, Dallas, TX 75001"
303319.0,AAA Batteries (4-pack),1.0,2.990000009536743,2002-12-19 18:28:00.0000000,"219 Meadow St, San Francisco, CA 94016"
303320.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-12-19 19:04:00.0000000,"382 2nd St, Portland, OR 97035"
303321.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-12-19 01:19:00.0000000,"241 Church St, Los Angeles, CA 90001"
303322.0,Wired Headphones,1.0,11.989999771118164,2022-12-19 13:43:00.0000000,"314 Sunset St, San Francisco, CA 94016"
303322.0,Lightning Charging Cable,1.0,14.949999809265137,2022-12-19 13:43:00.0000000,"314 Sunset St, San Francisco, CA 94016"
303323.0,USB-C Charging Cable,1.0,11.949999809265137,2030-12-19 13:54:00.0000000,"330 River St, Los Angeles, CA 90001"
303324.0,Apple Airpods Headphones,1.0,150.0,2012-12-19 02:57:00.0000000,"509 Hickory St, Los Angeles, CA 90001"
303325.0,AAA Batteries (4-pack),2.0,2.990000009536743,2010-12-19 14:23:00.0000000,"425 14th St, Los Angeles, CA 90001"
303326.0,AAA Batteries (4-pack),2.0,2.990000009536743,2016-12-19 16:37:00.0000000,"827 Highland St, Austin, TX 73301"
303327.0,AA Batteries (4-pack),1.0,3.8399999141693115,2021-12-19 12:51:00.0000000,"580 11th St, San Francisco, CA 94016"
303328.0,Macbook Pro Laptop,1.0,1700.0,2022-12-19 16:28:00.0000000,"942 Church St, Portland, OR 97035"
303329.0,27in 4K Gaming Monitor,1.0,389.989990234375,2031-12-19 08:26:00.0000000,"948 12th St, San Francisco, CA 94016"
303330.0,20in Monitor,1.0,109.98999786376953,2015-12-19 20:58:00.0000000,"425 1st St, Dallas, TX 75001"
303331.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-12-19 17:07:00.0000000,"9 13th St, San Francisco, CA 94016"
303332.0,USB-C Charging Cable,1.0,11.949999809265137,2026-12-19 04:20:00.0000000,"354 1st St, San Francisco, CA 94016"
303333.0,Lightning Charging Cable,1.0,14.949999809265137,2020-12-19 12:16:00.0000000,"434 5th St, New York City, NY 10001"
303334.0,USB-C Charging Cable,1.0,11.949999809265137,2026-12-19 16:30:00.0000000,"256 Elm St, Austin, TX 73301"
303335.0,AAA Batteries (4-pack),1.0,2.990000009536743,2014-12-19 22:18:00.0000000,"549 Walnut St, New York City, NY 10001"
303336.0,34in Ultrawide Monitor,1.0,379.989990234375,2017-12-19 12:03:00.0000000,"520 Chestnut St, New York City, NY 10001"
303337.0,Apple Airpods Headphones,1.0,150.0,2006-12-19 11:11:00.0000000,"374 Willow St, New York City, NY 10001"
303338.0,USB-C Charging Cable,1.0,11.949999809265137,2010-12-19 20:03:00.0000000,"467 6th St, San Francisco, CA 94016"
303338.0,Lightning Charging Cable,1.0,14.949999809265137,2010-12-19 20:03:00.0000000,"467 6th St, San Francisco, CA 94016"
303339.0,Apple Airpods Headphones,1.0,150.0,2011-12-19 13:47:00.0000000,"533 Washington St, Boston, MA 02215"
303340.0,USB-C Charging Cable,1.0,11.949999809265137,2014-12-19 15:41:00.0000000,"368 Elm St, Seattle, WA 98101"
303341.0,Apple Airpods Headphones,1.0,150.0,2025-12-19 22:20:00.0000000,"127 Lakeview St, Los Angeles, CA 90001"
303342.0,Lightning Charging Cable,1.0,14.949999809265137,2016-12-19 14:03:00.0000000,"927 11th St, San Francisco, CA 94016"
303343.0,AAA Batteries (4-pack),2.0,2.990000009536743,2014-12-19 11:57:00.0000000,"618 Jefferson St, San Francisco, CA 94016"
303344.0,iPhone,1.0,700.0,2026-12-19 16:19:00.0000000,"252 Cedar St, New York City, NY 10001"
303345.0,LG Washing Machine,1.0,600.0,2010-12-19 19:03:00.0000000,"197 2nd St, Dallas, TX 75001"
303346.0,Google Phone,1.0,600.0,2017-12-19 12:40:00.0000000,"781 Pine St, New York City, NY 10001"
303347.0,Google Phone,1.0,600.0,2022-12-19 20:07:00.0000000,"427 Walnut St, Los Angeles, CA 90001"
303348.0,AAA Batteries (4-pack),3.0,2.990000009536743,2014-12-19 07:34:00.0000000,"323 Hill St, San Francisco, CA 94016"
303349.0,Lightning Charging Cable,1.0,14.949999809265137,2015-12-19 20:15:00.0000000,"255 Jackson St, Boston, MA 02215"
303350.0,Bose SoundSport Headphones,1.0,99.98999786376953,2002-12-19 19:26:00.0000000,"581 Cherry St, Dallas, TX 75001"
303351.0,Wired Headphones,1.0,11.989999771118164,2003-12-19 18:08:00.0000000,"259 Meadow St, San Francisco, CA 94016"
303352.0,AA Batteries (4-pack),2.0,3.8399999141693115,2014-12-19 00:52:00.0000000,"232 4th St, New York City, NY 10001"
303353.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-12-19 13:12:00.0000000,"442 8th St, Los Angeles, CA 90001"
303354.0,USB-C Charging Cable,1.0,11.949999809265137,2012-12-19 11:28:00.0000000,"932 Lakeview St, New York City, NY 10001"
303355.0,Wired Headphones,1.0,11.989999771118164,2016-12-19 15:12:00.0000000,"862 Park St, San Francisco, CA 94016"
303356.0,iPhone,1.0,700.0,2030-12-19 18:14:00.0000000,"288 Willow St, Seattle, WA 98101"
303356.0,Wired Headphones,1.0,11.989999771118164,2030-12-19 18:14:00.0000000,"288 Willow St, Seattle, WA 98101"
303357.0,Apple Airpods Headphones,1.0,150.0,2025-12-19 14:10:00.0000000,"120 6th St, San Francisco, CA 94016"
303357.0,Google Phone,1.0,600.0,2025-12-19 14:10:00.0000000,"120 6th St, San Francisco, CA 94016"
303358.0,Wired Headphones,1.0,11.989999771118164,2001-12-19 12:56:00.0000000,"605 Church St, San Francisco, CA 94016"
303359.0,AA Batteries (4-pack),1.0,3.8399999141693115,2024-12-19 18:58:00.0000000,"862 4th St, Los Angeles, CA 90001"
303360.0,AAA Batteries (4-pack),1.0,2.990000009536743,2020-12-19 10:59:00.0000000,"290 10th St, Los Angeles, CA 90001"
303361.0,USB-C Charging Cable,1.0,11.949999809265137,2001-12-19 15:32:00.0000000,"545 Hill St, Dallas, TX 75001"
303362.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-12-19 21:26:00.0000000,"960 Hill St, Los Angeles, CA 90001"
303363.0,AA Batteries (4-pack),2.0,3.8399999141693115,2007-12-19 07:41:00.0000000,"818 Cherry St, San Francisco, CA 94016"
303364.0,Bose SoundSport Headphones,1.0,99.98999786376953,2016-12-19 14:19:00.0000000,"100 Madison St, Boston, MA 02215"
303365.0,Apple Airpods Headphones,1.0,150.0,2012-12-19 16:10:00.0000000,"823 10th St, Los Angeles, CA 90001"
303366.0,AA Batteries (4-pack),2.0,3.8399999141693115,2025-12-19 18:15:00.0000000,"538 Sunset St, San Francisco, CA 94016"
303367.0,Bose SoundSport Headphones,1.0,99.98999786376953,2021-12-19 11:27:00.0000000,"733 Park St, Seattle, WA 98101"
303368.0,iPhone,1.0,700.0,2008-12-19 14:39:00.0000000,"605 Cedar St, Boston, MA 02215"
303368.0,Lightning Charging Cable,1.0,14.949999809265137,2008-12-19 14:39:00.0000000,"605 Cedar St, Boston, MA 02215"
303369.0,Lightning Charging Cable,1.0,14.949999809265137,2014-12-19 10:04:00.0000000,"140 13th St, Los Angeles, CA 90001"
303370.0,Google Phone,1.0,600.0,2028-12-19 20:11:00.0000000,"711 Ridge St, Los Angeles, CA 90001"
303370.0,Bose SoundSport Headphones,1.0,99.98999786376953,2028-12-19 20:11:00.0000000,"711 Ridge St, Los Angeles, CA 90001"
303371.0,Apple Airpods Headphones,1.0,150.0,2030-12-19 07:25:00.0000000,"535 Highland St, Atlanta, GA 30301"
303372.0,AAA Batteries (4-pack),1.0,2.990000009536743,2015-12-19 01:14:00.0000000,"634 Ridge St, Boston, MA 02215"
303373.0,Wired Headphones,1.0,11.989999771118164,2003-12-19 08:38:00.0000000,"574 Hickory St, Boston, MA 02215"
303374.0,Wired Headphones,1.0,11.989999771118164,2026-12-19 08:33:00.0000000,"301 Cedar St, San Francisco, CA 94016"
303375.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-12-19 22:41:00.0000000,"304 Park St, San Francisco, CA 94016"
303376.0,Apple Airpods Headphones,1.0,150.0,2030-12-19 12:20:00.0000000,"48 8th St, San Francisco, CA 94016"
303377.0,Apple Airpods Headphones,1.0,150.0,2005-12-19 10:16:00.0000000,"836 Pine St, Austin, TX 73301"
303378.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-12-19 18:54:00.0000000,"77 12th St, New York City, NY 10001"
303379.0,27in 4K Gaming Monitor,1.0,389.989990234375,2021-12-19 20:45:00.0000000,"112 South St, Boston, MA 02215"
303380.0,AA Batteries (4-pack),1.0,3.8399999141693115,2026-12-19 10:24:00.0000000,"715 Lakeview St, San Francisco, CA 94016"
303381.0,Flatscreen TV,1.0,300.0,2002-12-19 14:24:00.0000000,"437 11th St, San Francisco, CA 94016"
303382.0,Wired Headphones,1.0,11.989999771118164,2005-12-19 22:00:00.0000000,"348 Cedar St, San Francisco, CA 94016"
303383.0,AAA Batteries (4-pack),1.0,2.990000009536743,2001-12-19 14:39:00.0000000,"158 Main St, San Francisco, CA 94016"
303384.0,Apple Airpods Headphones,1.0,150.0,2003-12-19 15:12:00.0000000,"959 Elm St, Boston, MA 02215"
,Product,,,,Purchase Address
303385.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-12-19 09:38:00.0000000,"354 5th St, San Francisco, CA 94016"
303386.0,iPhone,1.0,700.0,2026-12-19 13:19:00.0000000,"106 Cedar St, San Francisco, CA 94016"
303387.0,AAA Batteries (4-pack),2.0,2.990000009536743,2020-12-19 12:58:00.0000000,"757 Cherry St, Boston, MA 02215"
303388.0,Wired Headphones,1.0,11.989999771118164,2028-12-19 10:17:00.0000000,"28 Washington St, Portland, OR 97035"
303389.0,USB-C Charging Cable,1.0,11.949999809265137,2011-12-19 14:45:00.0000000,"147 1st St, New York City, NY 10001"
303390.0,34in Ultrawide Monitor,1.0,379.989990234375,2014-12-19 11:26:00.0000000,"950 7th St, New York City, NY 10001"
303391.0,20in Monitor,1.0,109.98999786376953,2029-12-19 00:17:00.0000000,"9 11th St, Boston, MA 02215"
303392.0,Apple Airpods Headphones,1.0,150.0,2003-12-19 11:58:00.0000000,"916 9th St, New York City, NY 10001"
303393.0,34in Ultrawide Monitor,1.0,379.989990234375,2006-12-19 00:29:00.0000000,"219 4th St, San Francisco, CA 94016"
303394.0,27in FHD Monitor,1.0,149.99000549316406,2020-12-19 23:46:00.0000000,"151 Ridge St, Dallas, TX 75001"
303395.0,27in 4K Gaming Monitor,1.0,389.989990234375,2018-12-19 10:05:00.0000000,"193 Center St, San Francisco, CA 94016"
303396.0,AA Batteries (4-pack),1.0,3.8399999141693115,2018-12-19 20:21:00.0000000,"404 Hickory St, Atlanta, GA 30301"
303397.0,34in Ultrawide Monitor,1.0,379.989990234375,2022-12-19 17:02:00.0000000,"250 Jackson St, Los Angeles, CA 90001"
303398.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-12-19 16:28:00.0000000,"677 12th St, New York City, NY 10001"
303399.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-12-19 10:25:00.0000000,"158 1st St, Boston, MA 02215"
303400.0,USB-C Charging Cable,1.0,11.949999809265137,2026-12-19 00:16:00.0000000,"552 Spruce St, Seattle, WA 98101"
303401.0,27in FHD Monitor,1.0,149.99000549316406,2020-12-19 17:45:00.0000000,"916 Washington St, Dallas, TX 75001"
303402.0,Google Phone,1.0,600.0,2021-12-19 12:01:00.0000000,"903 Sunset St, Boston, MA 02215"
303402.0,Wired Headphones,1.0,11.989999771118164,2021-12-19 12:01:00.0000000,"903 Sunset St, Boston, MA 02215"
303403.0,AA Batteries (4-pack),1.0,3.8399999141693115,2017-12-19 19:29:00.0000000,"212 Main St, Portland, ME 04101"
303404.0,iPhone,1.0,700.0,2012-12-19 09:30:00.0000000,"200 Cedar St, San Francisco, CA 94016"
303405.0,Lightning Charging Cable,1.0,14.949999809265137,2002-12-19 12:52:00.0000000,"786 Park St, Portland, OR 97035"
303406.0,27in FHD Monitor,1.0,149.99000549316406,2016-12-19 21:31:00.0000000,"241 Madison St, San Francisco, CA 94016"
303407.0,27in FHD Monitor,1.0,149.99000549316406,2026-12-19 19:11:00.0000000,"273 Johnson St, New York City, NY 10001"
303408.0,20in Monitor,1.0,109.98999786376953,2001-12-19 15:13:00.0000000,"468 Madison St, Atlanta, GA 30301"
303409.0,Flatscreen TV,1.0,300.0,2026-12-19 20:42:00.0000000,"295 14th St, Boston, MA 02215"
303410.0,AA Batteries (4-pack),1.0,3.8399999141693115,2026-12-19 11:40:00.0000000,"54 Willow St, Los Angeles, CA 90001"
303411.0,Flatscreen TV,1.0,300.0,2005-12-19 13:52:00.0000000,"892 2nd St, San Francisco, CA 94016"
303412.0,27in FHD Monitor,1.0,149.99000549316406,2017-12-19 17:59:00.0000000,"324 Meadow St, Dallas, TX 75001"
303413.0,Lightning Charging Cable,1.0,14.949999809265137,2008-12-19 21:10:00.0000000,"152 13th St, Los Angeles, CA 90001"
303414.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-12-19 04:06:00.0000000,"139 Spruce St, San Francisco, CA 94016"
303415.0,Wired Headphones,1.0,11.989999771118164,2015-12-19 14:59:00.0000000,"545 Hill St, New York City, NY 10001"
303416.0,Lightning Charging Cable,1.0,14.949999809265137,2024-12-19 09:28:00.0000000,"364 Center St, Boston, MA 02215"
303417.0,27in 4K Gaming Monitor,1.0,389.989990234375,2011-12-19 21:50:00.0000000,"761 Walnut St, Seattle, WA 98101"
303418.0,Macbook Pro Laptop,1.0,1700.0,2023-12-19 16:21:00.0000000,"337 Center St, New York City, NY 10001"
303419.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-12-19 20:22:00.0000000,"991 Meadow St, Dallas, TX 75001"
303420.0,Lightning Charging Cable,1.0,14.949999809265137,2022-12-19 18:50:00.0000000,"850 Dogwood St, New York City, NY 10001"
303421.0,20in Monitor,1.0,109.98999786376953,2010-12-19 20:36:00.0000000,"746 Walnut St, Seattle, WA 98101"
303421.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-12-19 20:36:00.0000000,"746 Walnut St, Seattle, WA 98101"
303422.0,Lightning Charging Cable,1.0,14.949999809265137,2010-12-19 11:34:00.0000000,"264 11th St, Atlanta, GA 30301"
303423.0,Apple Airpods Headphones,1.0,150.0,2026-12-19 14:02:00.0000000,"135 Adams St, Portland, OR 97035"
303424.0,Wired Headphones,1.0,11.989999771118164,2026-12-19 11:10:00.0000000,"84 Willow St, San Francisco, CA 94016"
303425.0,Lightning Charging Cable,1.0,14.949999809265137,2015-12-19 07:54:00.0000000,"253 2nd St, San Francisco, CA 94016"
303426.0,Wired Headphones,1.0,11.989999771118164,2014-12-19 17:43:00.0000000,"400 6th St, Austin, TX 73301"
303427.0,Lightning Charging Cable,1.0,14.949999809265137,2008-12-19 21:56:00.0000000,"465 North St, San Francisco, CA 94016"
303428.0,AA Batteries (4-pack),1.0,3.8399999141693115,2005-12-19 19:35:00.0000000,"481 Cedar St, Seattle, WA 98101"
303429.0,Google Phone,1.0,600.0,2016-12-19 13:28:00.0000000,"545 Spruce St, Los Angeles, CA 90001"
303430.0,USB-C Charging Cable,1.0,11.949999809265137,2012-12-19 12:40:00.0000000,"273 11th St, Boston, MA 02215"
303431.0,USB-C Charging Cable,1.0,11.949999809265137,2013-12-19 17:41:00.0000000,"715 Wilson St, San Francisco, CA 94016"
303432.0,Google Phone,1.0,600.0,2024-12-19 06:19:00.0000000,"743 14th St, Atlanta, GA 30301"
303433.0,Lightning Charging Cable,1.0,14.949999809265137,2024-12-19 17:34:00.0000000,"693 Johnson St, San Francisco, CA 94016"
303434.0,AAA Batteries (4-pack),2.0,2.990000009536743,2001-12-19 14:46:00.0000000,"686 4th St, San Francisco, CA 94016"
303435.0,AAA Batteries (4-pack),2.0,2.990000009536743,2017-12-19 08:51:00.0000000,"683 Chestnut St, Portland, OR 97035"
303436.0,Wired Headphones,1.0,11.989999771118164,2001-12-19 07:08:00.0000000,"533 11th St, Dallas, TX 75001"
303437.0,Bose SoundSport Headphones,1.0,99.98999786376953,2004-12-19 09:44:00.0000000,"749 5th St, Dallas, TX 75001"
303438.0,AA Batteries (4-pack),2.0,3.8399999141693115,2005-12-19 20:01:00.0000000,"706 Hill St, San Francisco, CA 94016"
303439.0,Apple Airpods Headphones,1.0,150.0,2030-12-19 20:39:00.0000000,"387 Park St, San Francisco, CA 94016"
303440.0,USB-C Charging Cable,1.0,11.949999809265137,2003-12-19 20:31:00.0000000,"568 8th St, San Francisco, CA 94016"
303441.0,Lightning Charging Cable,1.0,14.949999809265137,2019-12-19 22:11:00.0000000,"421 7th St, New York City, NY 10001"
303442.0,Wired Headphones,1.0,11.989999771118164,2001-12-19 13:54:00.0000000,"694 Maple St, Atlanta, GA 30301"
303443.0,Wired Headphones,1.0,11.989999771118164,2003-12-19 11:17:00.0000000,"11 7th St, Atlanta, GA 30301"
303444.0,AAA Batteries (4-pack),4.0,2.990000009536743,2030-12-19 18:35:00.0000000,"72 Hickory St, Portland, OR 97035"
303445.0,Lightning Charging Cable,1.0,14.949999809265137,2012-12-19 20:06:00.0000000,"319 14th St, Dallas, TX 75001"
303446.0,27in FHD Monitor,1.0,149.99000549316406,2004-12-19 19:45:00.0000000,"771 Lake St, Los Angeles, CA 90001"
303447.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-12-19 19:29:00.0000000,"170 Lake St, Boston, MA 02215"
303448.0,AAA Batteries (4-pack),2.0,2.990000009536743,2023-12-19 14:51:00.0000000,"746 Lake St, Los Angeles, CA 90001"
303449.0,AAA Batteries (4-pack),2.0,2.990000009536743,2031-12-19 08:33:00.0000000,"495 Cherry St, Boston, MA 02215"
303450.0,34in Ultrawide Monitor,1.0,379.989990234375,2027-12-19 10:51:00.0000000,"276 Hickory St, New York City, NY 10001"
303451.0,27in FHD Monitor,1.0,149.99000549316406,2028-12-19 20:55:00.0000000,"791 South St, San Francisco, CA 94016"
303452.0,34in Ultrawide Monitor,1.0,379.989990234375,2012-12-19 20:04:00.0000000,"811 Walnut St, Los Angeles, CA 90001"
303453.0,34in Ultrawide Monitor,1.0,379.989990234375,2014-12-19 23:22:00.0000000,"241 Park St, San Francisco, CA 94016"
303454.0,Wired Headphones,1.0,11.989999771118164,2006-12-19 20:49:00.0000000,"834 10th St, Los Angeles, CA 90001"
303455.0,AA Batteries (4-pack),1.0,3.8399999141693115,2005-12-19 08:18:00.0000000,"170 Maple St, Portland, ME 04101"
303456.0,Wired Headphones,1.0,11.989999771118164,2007-12-19 05:59:00.0000000,"390 Elm St, San Francisco, CA 94016"
303457.0,Apple Airpods Headphones,1.0,150.0,2008-12-19 15:20:00.0000000,"548 Johnson St, Seattle, WA 98101"
303458.0,USB-C Charging Cable,2.0,11.949999809265137,2006-12-19 16:23:00.0000000,"285 River St, Dallas, TX 75001"
303458.0,ThinkPad Laptop,1.0,999.989990234375,2006-12-19 16:23:00.0000000,"285 River St, Dallas, TX 75001"
303459.0,27in 4K Gaming Monitor,1.0,389.989990234375,2009-12-19 15:27:00.0000000,"62 North St, Atlanta, GA 30301"
303460.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-12-19 20:26:00.0000000,"86 Main St, Los Angeles, CA 90001"
303461.0,Lightning Charging Cable,1.0,14.949999809265137,2012-12-19 20:10:00.0000000,"509 11th St, New York City, NY 10001"
303462.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-12-19 19:54:00.0000000,"277 Cherry St, Los Angeles, CA 90001"
303463.0,Bose SoundSport Headphones,1.0,99.98999786376953,2003-12-19 20:54:00.0000000,"680 1st St, Los Angeles, CA 90001"
303464.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-12-19 11:14:00.0000000,"347 14th St, Atlanta, GA 30301"
303465.0,USB-C Charging Cable,1.0,11.949999809265137,2010-12-19 12:02:00.0000000,"423 Meadow St, New York City, NY 10001"
303466.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-12-19 12:59:00.0000000,"781 Maple St, Los Angeles, CA 90001"
303467.0,iPhone,1.0,700.0,2018-12-19 19:00:00.0000000,"445 Hill St, New York City, NY 10001"
303467.0,Lightning Charging Cable,1.0,14.949999809265137,2018-12-19 19:00:00.0000000,"445 Hill St, New York City, NY 10001"
303468.0,27in FHD Monitor,1.0,149.99000549316406,2012-12-19 07:26:00.0000000,"38 5th St, Atlanta, GA 30301"
303469.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-12-19 20:00:00.0000000,"410 Hickory St, Atlanta, GA 30301"
303470.0,USB-C Charging Cable,1.0,11.949999809265137,2030-12-19 21:17:00.0000000,"948 River St, New York City, NY 10001"
303471.0,AAA Batteries (4-pack),1.0,2.990000009536743,2031-12-19 13:56:00.0000000,"804 10th St, Los Angeles, CA 90001"
303472.0,Wired Headphones,1.0,11.989999771118164,2010-12-19 20:32:00.0000000,"271 Dogwood St, Seattle, WA 98101"
303473.0,34in Ultrawide Monitor,1.0,379.989990234375,2028-12-19 12:40:00.0000000,"56 Walnut St, Boston, MA 02215"
303474.0,AA Batteries (4-pack),2.0,3.8399999141693115,2014-12-19 12:50:00.0000000,"140 13th St, New York City, NY 10001"
303475.0,USB-C Charging Cable,2.0,11.949999809265137,2021-12-19 07:28:00.0000000,"993 10th St, Boston, MA 02215"
,,,,,
303476.0,Wired Headphones,1.0,11.989999771118164,2018-12-19 10:36:00.0000000,"366 Cedar St, New York City, NY 10001"
303477.0,iPhone,1.0,700.0,2019-12-19 12:34:00.0000000,"545 12th St, Boston, MA 02215"
303477.0,Lightning Charging Cable,1.0,14.949999809265137,2019-12-19 12:34:00.0000000,"545 12th St, Boston, MA 02215"
303478.0,20in Monitor,1.0,109.98999786376953,2015-12-19 16:09:00.0000000,"179 Jefferson St, Seattle, WA 98101"
303479.0,iPhone,1.0,700.0,2022-12-19 20:03:00.0000000,"946 Jackson St, Seattle, WA 98101"
303480.0,Flatscreen TV,1.0,300.0,2005-12-19 22:55:00.0000000,"911 Walnut St, Atlanta, GA 30301"
303481.0,Apple Airpods Headphones,1.0,150.0,2023-12-19 11:18:00.0000000,"776 14th St, San Francisco, CA 94016"
303482.0,Wired Headphones,1.0,11.989999771118164,2016-12-19 23:17:00.0000000,"666 Jackson St, San Francisco, CA 94016"
303483.0,AA Batteries (4-pack),2.0,3.8399999141693115,2004-12-19 12:26:00.0000000,"940 Walnut St, Boston, MA 02215"
303484.0,Flatscreen TV,1.0,300.0,2022-12-19 20:29:00.0000000,"950 Forest St, Los Angeles, CA 90001"
303485.0,USB-C Charging Cable,1.0,11.949999809265137,2026-12-19 12:14:00.0000000,"424 10th St, New York City, NY 10001"
303485.0,Google Phone,1.0,600.0,2026-12-19 12:14:00.0000000,"424 10th St, New York City, NY 10001"
303486.0,AAA Batteries (4-pack),1.0,2.990000009536743,2031-12-19 20:02:00.0000000,"182 4th St, San Francisco, CA 94016"
303487.0,AA Batteries (4-pack),1.0,3.8399999141693115,2016-12-19 18:39:00.0000000,"734 Church St, San Francisco, CA 94016"
303488.0,AAA Batteries (4-pack),2.0,2.990000009536743,2004-12-19 19:22:00.0000000,"856 Chestnut St, Dallas, TX 75001"
303489.0,AAA Batteries (4-pack),1.0,2.990000009536743,2030-12-19 20:20:00.0000000,"423 Willow St, Los Angeles, CA 90001"
303490.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-12-19 09:40:00.0000000,"849 6th St, Portland, OR 97035"
303491.0,27in 4K Gaming Monitor,1.0,389.989990234375,2023-12-19 09:23:00.0000000,"936 Center St, New York City, NY 10001"
303492.0,AAA Batteries (4-pack),2.0,2.990000009536743,2017-12-19 16:53:00.0000000,"595 7th St, San Francisco, CA 94016"
303493.0,Bose SoundSport Headphones,1.0,99.98999786376953,2026-12-19 12:13:00.0000000,"453 8th St, San Francisco, CA 94016"
303494.0,Google Phone,1.0,600.0,2029-12-19 17:46:00.0000000,"105 Spruce St, New York City, NY 10001"
303495.0,AAA Batteries (4-pack),1.0,2.990000009536743,2016-12-19 11:28:00.0000000,"994 Sunset St, Dallas, TX 75001"
303496.0,Wired Headphones,1.0,11.989999771118164,2015-12-19 17:26:00.0000000,"510 11th St, Austin, TX 73301"
303497.0,Apple Airpods Headphones,1.0,150.0,2004-12-19 19:15:00.0000000,"885 14th St, Atlanta, GA 30301"
303498.0,34in Ultrawide Monitor,1.0,379.989990234375,2010-12-19 10:34:00.0000000,"451 Lincoln St, Portland, ME 04101"
303499.0,USB-C Charging Cable,2.0,11.949999809265137,2019-12-19 21:27:00.0000000,"257 Ridge St, Austin, TX 73301"
303500.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-12-19 11:19:00.0000000,"878 10th St, Boston, MA 02215"
303501.0,AAA Batteries (4-pack),1.0,2.990000009536743,2026-12-19 13:43:00.0000000,"278 4th St, San Francisco, CA 94016"
303502.0,Wired Headphones,1.0,11.989999771118164,2026-12-19 17:54:00.0000000,"764 Lake St, Portland, OR 97035"
303503.0,AA Batteries (4-pack),1.0,3.8399999141693115,2013-12-19 10:41:00.0000000,"194 13th St, San Francisco, CA 94016"
303504.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-12-19 02:22:00.0000000,"391 Jefferson St, New York City, NY 10001"
303505.0,Wired Headphones,1.0,11.989999771118164,2006-12-19 11:59:00.0000000,"360 Highland St, Los Angeles, CA 90001"
303506.0,AAA Batteries (4-pack),1.0,2.990000009536743,2022-12-19 11:12:00.0000000,"159 Spruce St, New York City, NY 10001"
303507.0,Lightning Charging Cable,1.0,14.949999809265137,2008-12-19 13:56:00.0000000,"980 Highland St, Dallas, TX 75001"
303508.0,Wired Headphones,1.0,11.989999771118164,2021-12-19 19:33:00.0000000,"321 Sunset St, San Francisco, CA 94016"
303508.0,USB-C Charging Cable,1.0,11.949999809265137,2021-12-19 19:33:00.0000000,"321 Sunset St, San Francisco, CA 94016"
303509.0,iPhone,1.0,700.0,2031-12-19 18:29:00.0000000,"673 Lakeview St, Boston, MA 02215"
303510.0,Apple Airpods Headphones,1.0,150.0,2024-12-19 21:03:00.0000000,"702 1st St, Los Angeles, CA 90001"
303511.0,iPhone,1.0,700.0,2029-12-19 10:56:00.0000000,"719 9th St, New York City, NY 10001"
303512.0,Wired Headphones,1.0,11.989999771118164,2025-12-19 13:36:00.0000000,"411 8th St, Atlanta, GA 30301"
303513.0,iPhone,1.0,700.0,2026-12-19 12:05:00.0000000,"890 West St, Boston, MA 02215"
303514.0,Wired Headphones,1.0,11.989999771118164,2031-12-19 17:58:00.0000000,"927 Washington St, New York City, NY 10001"
303515.0,Apple Airpods Headphones,1.0,150.0,2013-12-19 18:06:00.0000000,"904 Church St, Los Angeles, CA 90001"
