Order_ID,Product,Quantity_Ordered,Price_Each,Order_Date,Purchase_Address
265685.0,Lightning Charging Cable,1.0,14.949999809265137,2005-10-19 07:28:00.0000000,"79 Lake St, San Francisco, CA 94016"
265686.0,AAA Batteries (4-pack),2.0,2.990000009536743,2014-10-19 00:16:00.0000000,"140 Chestnut St, Boston, MA 02215"
265687.0,USB-C Charging Cable,1.0,11.949999809265137,2023-10-19 13:54:00.0000000,"671 Meadow St, San Francisco, CA 94016"
265688.0,AA Batteries (4-pack),1.0,3.8399999141693115,2022-10-19 18:54:00.0000000,"98 Lincoln St, Boston, MA 02215"
265689.0,Wired Headphones,1.0,11.989999771118164,2017-10-19 11:44:00.0000000,"633 14th St, Los Angeles, CA 90001"
265690.0,AA Batteries (4-pack),1.0,3.8399999141693115,2012-10-19 13:28:00.0000000,"232 13th St, Los Angeles, CA 90001"
265691.0,Apple Airpods Headphones,1.0,150.0,2021-10-19 21:31:00.0000000,"603 Highland St, Los Angeles, CA 90001"
265692.0,Lightning Charging Cable,1.0,14.949999809265137,2004-10-19 18:35:00.0000000,"829 Chestnut St, Atlanta, GA 30301"
265693.0,USB-C Charging Cable,1.0,11.949999809265137,2015-10-19 09:15:00.0000000,"392 Spruce St, New York City, NY 10001"
265694.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-10-19 18:38:00.0000000,"358 Spruce St, Boston, MA 02215"
265695.0,AA Batteries (4-pack),2.0,3.8399999141693115,2002-10-19 20:34:00.0000000,"368 Lakeview St, Portland, OR 97035"
265696.0,Bose SoundSport Headphones,1.0,99.98999786376953,2011-10-19 15:03:00.0000000,"331 6th St, Atlanta, GA 30301"
265697.0,Lightning Charging Cable,1.0,14.949999809265137,2009-10-19 11:37:00.0000000,"965 10th St, Boston, MA 02215"
265698.0,Google Phone,1.0,600.0,2011-10-19 01:45:00.0000000,"50 Center St, Portland, ME 04101"
265699.0,AA Batteries (4-pack),1.0,3.8399999141693115,2009-10-19 14:12:00.0000000,"441 2nd St, Austin, TX 73301"
265700.0,Wired Headphones,1.0,11.989999771118164,2019-10-19 10:34:00.0000000,"945 Cedar St, New York City, NY 10001"
265701.0,Wired Headphones,1.0,11.989999771118164,2004-10-19 19:01:00.0000000,"718 Hickory St, San Francisco, CA 94016"
265702.0,27in FHD Monitor,1.0,149.99000549316406,2003-10-19 14:26:00.0000000,"892 Church St, Atlanta, GA 30301"
265703.0,Lightning Charging Cable,1.0,14.949999809265137,2008-10-19 14:38:00.0000000,"705 Sunset St, New York City, NY 10001"
265704.0,27in 4K Gaming Monitor,1.0,389.989990234375,2023-10-19 14:48:00.0000000,"453 9th St, San Francisco, CA 94016"
265705.0,AA Batteries (4-pack),2.0,3.8399999141693115,2025-10-19 19:27:00.0000000,"355 14th St, Los Angeles, CA 90001"
265706.0,Flatscreen TV,1.0,300.0,2008-10-19 15:09:00.0000000,"949 2nd St, San Francisco, CA 94016"
265707.0,AAA Batteries (4-pack),1.0,2.990000009536743,2029-10-19 06:22:00.0000000,"94 Walnut St, San Francisco, CA 94016"
265708.0,Lightning Charging Cable,1.0,14.949999809265137,2023-10-19 02:48:00.0000000,"942 Maple St, San Francisco, CA 94016"
265709.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-10-19 20:17:00.0000000,"760 Cherry St, Los Angeles, CA 90001"
265710.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-10-19 14:07:00.0000000,"539 Ridge St, San Francisco, CA 94016"
265711.0,Lightning Charging Cable,1.0,14.949999809265137,2007-10-19 17:09:00.0000000,"262 Walnut St, San Francisco, CA 94016"
265712.0,Lightning Charging Cable,1.0,14.949999809265137,2021-10-19 13:39:00.0000000,"788 Maple St, Dallas, TX 75001"
265713.0,USB-C Charging Cable,1.0,11.949999809265137,2029-10-19 18:38:00.0000000,"246 West St, Seattle, WA 98101"
265714.0,AAA Batteries (4-pack),1.0,2.990000009536743,2006-10-19 16:08:00.0000000,"349 9th St, Los Angeles, CA 90001"
265715.0,Lightning Charging Cable,1.0,14.949999809265137,2010-10-19 10:30:00.0000000,"524 Spruce St, San Francisco, CA 94016"
265716.0,AA Batteries (4-pack),1.0,3.8399999141693115,2011-10-19 08:25:00.0000000,"356 Hickory St, Boston, MA 02215"
265717.0,Apple Airpods Headphones,1.0,150.0,2019-10-19 10:53:00.0000000,"883 Church St, Seattle, WA 98101"
265718.0,Flatscreen TV,1.0,300.0,2004-10-19 21:07:00.0000000,"806 Jackson St, San Francisco, CA 94016"
265719.0,Macbook Pro Laptop,1.0,1700.0,2022-10-19 12:38:00.0000000,"498 11th St, San Francisco, CA 94016"
265720.0,Bose SoundSport Headphones,1.0,99.98999786376953,2007-10-19 20:16:00.0000000,"1 Adams St, Los Angeles, CA 90001"
265721.0,iPhone,1.0,700.0,2016-10-19 23:25:00.0000000,"131 7th St, New York City, NY 10001"
265722.0,AA Batteries (4-pack),2.0,3.8399999141693115,2004-10-19 17:39:00.0000000,"798 1st St, San Francisco, CA 94016"
265723.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-10-19 09:50:00.0000000,"881 Church St, Austin, TX 73301"
265724.0,Apple Airpods Headphones,1.0,150.0,2017-10-19 18:55:00.0000000,"694 Adams St, Atlanta, GA 30301"
265725.0,Lightning Charging Cable,1.0,14.949999809265137,2009-10-19 08:52:00.0000000,"619 Chestnut St, Los Angeles, CA 90001"
265726.0,27in FHD Monitor,1.0,149.99000549316406,2023-10-19 12:02:00.0000000,"138 Madison St, San Francisco, CA 94016"
265727.0,Apple Airpods Headphones,1.0,150.0,2006-10-19 14:55:00.0000000,"733 North St, New York City, NY 10001"
265728.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-10-19 16:38:00.0000000,"480 Elm St, New York City, NY 10001"
265729.0,Macbook Pro Laptop,1.0,1700.0,2029-10-19 22:30:00.0000000,"765 Elm St, Portland, OR 97035"
265730.0,Lightning Charging Cable,1.0,14.949999809265137,2020-10-19 19:15:00.0000000,"257 Willow St, San Francisco, CA 94016"
265731.0,USB-C Charging Cable,1.0,11.949999809265137,2007-10-19 09:51:00.0000000,"416 Johnson St, Dallas, TX 75001"
265732.0,AAA Batteries (4-pack),2.0,2.990000009536743,2016-10-19 14:58:00.0000000,"990 Maple St, Dallas, TX 75001"
265733.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-10-19 14:32:00.0000000,"417 Maple St, New York City, NY 10001"
265734.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-10-19 18:41:00.0000000,"516 Lake St, San Francisco, CA 94016"
265735.0,Lightning Charging Cable,1.0,14.949999809265137,2022-10-19 18:35:00.0000000,"546 Pine St, Boston, MA 02215"
265736.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-10-19 04:17:00.0000000,"12 Adams St, Dallas, TX 75001"
265736.0,Wired Headphones,1.0,11.989999771118164,2006-10-19 04:17:00.0000000,"12 Adams St, Dallas, TX 75001"
265737.0,34in Ultrawide Monitor,1.0,379.989990234375,2021-10-19 15:49:00.0000000,"59 4th St, Boston, MA 02215"
265738.0,USB-C Charging Cable,1.0,11.949999809265137,2022-10-19 14:30:00.0000000,"169 Chestnut St, Los Angeles, CA 90001"
265739.0,Flatscreen TV,1.0,300.0,2005-10-19 17:36:00.0000000,"441 Lakeview St, Austin, TX 73301"
265740.0,iPhone,1.0,700.0,2001-10-19 10:16:00.0000000,"224 Walnut St, Los Angeles, CA 90001"
265740.0,Apple Airpods Headphones,1.0,150.0,2001-10-19 10:16:00.0000000,"224 Walnut St, Los Angeles, CA 90001"
265741.0,Wired Headphones,1.0,11.989999771118164,2021-10-19 21:58:00.0000000,"999 Lincoln St, Boston, MA 02215"
265742.0,Apple Airpods Headphones,1.0,150.0,2020-10-19 13:43:00.0000000,"486 Main St, Seattle, WA 98101"
265743.0,ThinkPad Laptop,1.0,999.989990234375,2006-10-19 19:48:00.0000000,"527 Elm St, New York City, NY 10001"
265744.0,Wired Headphones,1.0,11.989999771118164,2024-10-19 15:45:00.0000000,"536 Lake St, Austin, TX 73301"
265745.0,Wired Headphones,1.0,11.989999771118164,2004-10-19 09:42:00.0000000,"180 10th St, San Francisco, CA 94016"
265746.0,USB-C Charging Cable,1.0,11.949999809265137,2029-10-19 10:57:00.0000000,"345 Johnson St, Boston, MA 02215"
265747.0,Macbook Pro Laptop,1.0,1700.0,2002-10-19 19:59:00.0000000,"712 Hill St, New York City, NY 10001"
265748.0,AA Batteries (4-pack),1.0,3.8399999141693115,2006-10-19 09:36:00.0000000,"352 Lincoln St, Portland, OR 97035"
265749.0,Bose SoundSport Headphones,1.0,99.98999786376953,2029-10-19 13:52:00.0000000,"742 Washington St, Seattle, WA 98101"
265750.0,Lightning Charging Cable,1.0,14.949999809265137,2010-10-19 17:31:00.0000000,"675 Cherry St, San Francisco, CA 94016"
265751.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-10-19 06:36:00.0000000,"525 Sunset St, New York City, NY 10001"
265752.0,AAA Batteries (4-pack),3.0,2.990000009536743,2008-10-19 19:44:00.0000000,"828 Hickory St, New York City, NY 10001"
265753.0,AA Batteries (4-pack),2.0,3.8399999141693115,2003-10-19 19:25:00.0000000,"855 Cedar St, San Francisco, CA 94016"
265754.0,USB-C Charging Cable,2.0,11.949999809265137,2023-10-19 20:00:00.0000000,"993 Maple St, San Francisco, CA 94016"
265755.0,34in Ultrawide Monitor,1.0,379.989990234375,2026-10-19 20:18:00.0000000,"367 Hill St, New York City, NY 10001"
265756.0,AAA Batteries (4-pack),2.0,2.990000009536743,2027-10-19 19:06:00.0000000,"975 West St, New York City, NY 10001"
265757.0,Lightning Charging Cable,1.0,14.949999809265137,2004-10-19 20:13:00.0000000,"931 Wilson St, Seattle, WA 98101"
265758.0,20in Monitor,1.0,109.98999786376953,2002-10-19 21:09:00.0000000,"147 14th St, Seattle, WA 98101"
265759.0,AAA Batteries (4-pack),1.0,2.990000009536743,2026-10-19 15:25:00.0000000,"75 Forest St, New York City, NY 10001"
265760.0,USB-C Charging Cable,1.0,11.949999809265137,2007-10-19 18:08:00.0000000,"302 Hickory St, Portland, OR 97035"
265761.0,20in Monitor,1.0,109.98999786376953,2006-10-19 01:10:00.0000000,"564 Chestnut St, Los Angeles, CA 90001"
265762.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-10-19 20:52:00.0000000,"478 Maple St, San Francisco, CA 94016"
265763.0,Lightning Charging Cable,1.0,14.949999809265137,2008-10-19 19:55:00.0000000,"699 8th St, Los Angeles, CA 90001"
265764.0,Wired Headphones,1.0,11.989999771118164,2001-10-19 15:30:00.0000000,"880 5th St, New York City, NY 10001"
265765.0,USB-C Charging Cable,1.0,11.949999809265137,2024-10-19 15:32:00.0000000,"660 Center St, Boston, MA 02215"
265765.0,USB-C Charging Cable,1.0,11.949999809265137,2024-10-19 15:32:00.0000000,"660 Center St, Boston, MA 02215"
265766.0,Apple Airpods Headphones,1.0,150.0,2016-10-19 21:38:00.0000000,"431 Cherry St, Dallas, TX 75001"
265767.0,Wired Headphones,1.0,11.989999771118164,2031-10-19 00:18:00.0000000,"18 12th St, Austin, TX 73301"
265768.0,USB-C Charging Cable,1.0,11.949999809265137,2002-10-19 11:27:00.0000000,"827 8th St, Dallas, TX 75001"
265769.0,Vareebadd Phone,1.0,400.0,2030-10-19 08:38:00.0000000,"960 Church St, Dallas, TX 75001"
265770.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-10-19 17:01:00.0000000,"290 Church St, Portland, OR 97035"
265771.0,AAA Batteries (4-pack),2.0,2.990000009536743,2017-10-19 20:38:00.0000000,"819 Forest St, Portland, OR 97035"
265772.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-10-19 11:17:00.0000000,"518 1st St, Los Angeles, CA 90001"
265772.0,AAA Batteries (4-pack),1.0,2.990000009536743,2018-10-19 11:17:00.0000000,"518 1st St, Los Angeles, CA 90001"
265773.0,USB-C Charging Cable,1.0,11.949999809265137,2021-10-19 18:33:00.0000000,"949 5th St, Boston, MA 02215"
265774.0,Google Phone,1.0,600.0,2020-10-19 12:25:00.0000000,"882 Spruce St, Atlanta, GA 30301"
265775.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-10-19 11:12:00.0000000,"33 West St, San Francisco, CA 94016"
265776.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-10-19 18:30:00.0000000,"66 14th St, Los Angeles, CA 90001"
265777.0,USB-C Charging Cable,1.0,11.949999809265137,2002-10-19 21:32:00.0000000,"462 Dogwood St, Los Angeles, CA 90001"
265778.0,USB-C Charging Cable,1.0,11.949999809265137,2006-10-19 21:07:00.0000000,"513 Cherry St, San Francisco, CA 94016"
,,,,,
265779.0,34in Ultrawide Monitor,1.0,379.989990234375,2024-10-19 21:17:00.0000000,"482 10th St, Seattle, WA 98101"
265780.0,AAA Batteries (4-pack),1.0,2.990000009536743,2010-10-19 14:33:00.0000000,"516 Dogwood St, Los Angeles, CA 90001"
265781.0,Lightning Charging Cable,3.0,14.949999809265137,2020-10-19 10:42:00.0000000,"798 8th St, Atlanta, GA 30301"
265782.0,27in 4K Gaming Monitor,1.0,389.989990234375,2030-10-19 02:26:00.0000000,"183 Church St, Atlanta, GA 30301"
265783.0,USB-C Charging Cable,1.0,11.949999809265137,2015-10-19 18:52:00.0000000,"908 Church St, Atlanta, GA 30301"
265784.0,LG Dryer,1.0,600.0,2031-10-19 20:09:00.0000000,"618 River St, Los Angeles, CA 90001"
265785.0,AAA Batteries (4-pack),2.0,2.990000009536743,2003-10-19 19:58:00.0000000,"947 Highland St, Seattle, WA 98101"
265786.0,Flatscreen TV,1.0,300.0,2023-10-19 11:04:00.0000000,"677 Pine St, San Francisco, CA 94016"
265787.0,ThinkPad Laptop,1.0,999.989990234375,2007-10-19 21:50:00.0000000,"166 River St, Austin, TX 73301"
265788.0,AA Batteries (4-pack),1.0,3.8399999141693115,2014-10-19 15:11:00.0000000,"45 13th St, Los Angeles, CA 90001"
265789.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-10-19 01:22:00.0000000,"30 Adams St, Los Angeles, CA 90001"
265790.0,Lightning Charging Cable,1.0,14.949999809265137,2022-10-19 14:08:00.0000000,"66 Wilson St, San Francisco, CA 94016"
265791.0,ThinkPad Laptop,1.0,999.989990234375,2011-10-19 11:56:00.0000000,"256 Spruce St, Atlanta, GA 30301"
265792.0,20in Monitor,1.0,109.98999786376953,2011-10-19 18:36:00.0000000,"264 Park St, New York City, NY 10001"
265793.0,20in Monitor,1.0,109.98999786376953,2002-10-19 12:58:00.0000000,"483 River St, New York City, NY 10001"
265794.0,Vareebadd Phone,1.0,400.0,2010-10-19 15:17:00.0000000,"245 West St, San Francisco, CA 94016"
265795.0,Macbook Pro Laptop,1.0,1700.0,2012-10-19 12:59:00.0000000,"852 Johnson St, New York City, NY 10001"
265796.0,Flatscreen TV,1.0,300.0,2015-10-19 12:17:00.0000000,"810 Cedar St, Portland, OR 97035"
265797.0,Apple Airpods Headphones,1.0,150.0,2010-10-19 11:16:00.0000000,"312 Dogwood St, Dallas, TX 75001"
265798.0,Wired Headphones,1.0,11.989999771118164,2027-10-19 16:33:00.0000000,"405 Madison St, Boston, MA 02215"
265799.0,AAA Batteries (4-pack),1.0,2.990000009536743,2007-10-19 21:08:00.0000000,"247 8th St, Seattle, WA 98101"
265800.0,Lightning Charging Cable,1.0,14.949999809265137,2021-10-19 20:09:00.0000000,"909 Jackson St, Atlanta, GA 30301"
265801.0,Bose SoundSport Headphones,1.0,99.98999786376953,2024-10-19 11:41:00.0000000,"499 River St, San Francisco, CA 94016"
265802.0,Lightning Charging Cable,1.0,14.949999809265137,2030-10-19 23:25:00.0000000,"204 7th St, San Francisco, CA 94016"
265803.0,Apple Airpods Headphones,1.0,150.0,2006-10-19 21:03:00.0000000,"158 Chestnut St, Boston, MA 02215"
265804.0,Apple Airpods Headphones,1.0,150.0,2018-10-19 20:22:00.0000000,"197 Lake St, New York City, NY 10001"
265805.0,Lightning Charging Cable,1.0,14.949999809265137,2011-10-19 03:25:00.0000000,"852 8th St, San Francisco, CA 94016"
265806.0,AA Batteries (4-pack),1.0,3.8399999141693115,2025-10-19 20:05:00.0000000,"174 South St, Boston, MA 02215"
265807.0,27in 4K Gaming Monitor,1.0,389.989990234375,2019-10-19 22:22:00.0000000,"280 Jefferson St, Los Angeles, CA 90001"
265808.0,Bose SoundSport Headphones,1.0,99.98999786376953,2009-10-19 16:40:00.0000000,"800 Johnson St, Dallas, TX 75001"
265809.0,AAA Batteries (4-pack),1.0,2.990000009536743,2025-10-19 13:55:00.0000000,"478 13th St, Los Angeles, CA 90001"
265810.0,ThinkPad Laptop,1.0,999.989990234375,2012-10-19 22:12:00.0000000,"946 Chestnut St, Austin, TX 73301"
265811.0,Apple Airpods Headphones,1.0,150.0,2020-10-19 15:04:00.0000000,"366 Meadow St, San Francisco, CA 94016"
265812.0,AAA Batteries (4-pack),1.0,2.990000009536743,2023-10-19 15:11:00.0000000,"479 8th St, San Francisco, CA 94016"
265813.0,Lightning Charging Cable,1.0,14.949999809265137,2015-10-19 21:09:00.0000000,"496 Hickory St, Boston, MA 02215"
265814.0,USB-C Charging Cable,1.0,11.949999809265137,2027-10-19 19:43:00.0000000,"434 Cedar St, Dallas, TX 75001"
265815.0,Lightning Charging Cable,1.0,14.949999809265137,2029-10-19 18:17:00.0000000,"424 9th St, San Francisco, CA 94016"
265816.0,Lightning Charging Cable,1.0,14.949999809265137,2029-10-19 16:17:00.0000000,"211 North St, Dallas, TX 75001"
265817.0,Bose SoundSport Headphones,1.0,99.98999786376953,2023-10-19 16:29:00.0000000,"235 1st St, Dallas, TX 75001"
265818.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-10-19 15:27:00.0000000,"218 Wilson St, San Francisco, CA 94016"
265819.0,USB-C Charging Cable,1.0,11.949999809265137,2021-10-19 23:22:00.0000000,"604 11th St, New York City, NY 10001"
265820.0,AA Batteries (4-pack),2.0,3.8399999141693115,2011-10-19 00:33:00.0000000,"401 5th St, Seattle, WA 98101"
265821.0,20in Monitor,1.0,109.98999786376953,2018-10-19 20:35:00.0000000,"905 River St, Boston, MA 02215"
265822.0,Wired Headphones,1.0,11.989999771118164,2005-10-19 19:37:00.0000000,"612 Jefferson St, New York City, NY 10001"
265823.0,Bose SoundSport Headphones,1.0,99.98999786376953,2030-10-19 09:39:00.0000000,"760 13th St, New York City, NY 10001"
265824.0,AAA Batteries (4-pack),3.0,2.990000009536743,2031-10-19 18:51:00.0000000,"613 Washington St, Boston, MA 02215"
265825.0,Google Phone,1.0,600.0,2016-10-19 11:53:00.0000000,"477 Jackson St, Portland, OR 97035"
265825.0,Wired Headphones,1.0,11.989999771118164,2016-10-19 11:53:00.0000000,"477 Jackson St, Portland, OR 97035"
265826.0,Apple Airpods Headphones,1.0,150.0,2002-10-19 12:50:00.0000000,"39 West St, New York City, NY 10001"
265827.0,Vareebadd Phone,1.0,400.0,2003-10-19 06:55:00.0000000,"839 Ridge St, San Francisco, CA 94016"
265828.0,AA Batteries (4-pack),1.0,3.8399999141693115,2027-10-19 20:00:00.0000000,"232 1st St, Portland, OR 97035"
265829.0,AA Batteries (4-pack),1.0,3.8399999141693115,2019-10-19 18:34:00.0000000,"655 12th St, Atlanta, GA 30301"
265830.0,USB-C Charging Cable,1.0,11.949999809265137,2004-10-19 14:32:00.0000000,"183 Park St, Atlanta, GA 30301"
265831.0,AA Batteries (4-pack),1.0,3.8399999141693115,2023-10-19 19:16:00.0000000,"323 Walnut St, Los Angeles, CA 90001"
265832.0,Wired Headphones,1.0,11.989999771118164,2003-10-19 13:26:00.0000000,"963 Park St, New York City, NY 10001"
265833.0,iPhone,1.0,700.0,2020-10-19 07:02:00.0000000,"581 2nd St, San Francisco, CA 94016"
265833.0,Lightning Charging Cable,1.0,14.949999809265137,2020-10-19 07:02:00.0000000,"581 2nd St, San Francisco, CA 94016"
265834.0,20in Monitor,1.0,109.98999786376953,2008-10-19 16:56:00.0000000,"956 Adams St, San Francisco, CA 94016"
265835.0,Lightning Charging Cable,1.0,14.949999809265137,2013-10-19 19:15:00.0000000,"296 12th St, San Francisco, CA 94016"
265836.0,Lightning Charging Cable,1.0,14.949999809265137,2008-10-19 21:20:00.0000000,"657 1st St, San Francisco, CA 94016"
265837.0,Flatscreen TV,1.0,300.0,2006-10-19 14:51:00.0000000,"364 Adams St, San Francisco, CA 94016"
265838.0,Wired Headphones,1.0,11.989999771118164,2022-10-19 14:47:00.0000000,"813 North St, Atlanta, GA 30301"
265839.0,AAA Batteries (4-pack),1.0,2.990000009536743,2027-10-19 22:21:00.0000000,"54 South St, San Francisco, CA 94016"
265840.0,Wired Headphones,1.0,11.989999771118164,2023-10-19 13:03:00.0000000,"328 River St, Austin, TX 73301"
265841.0,AAA Batteries (4-pack),2.0,2.990000009536743,2002-10-19 19:27:00.0000000,"978 Hickory St, Atlanta, GA 30301"
265842.0,AA Batteries (4-pack),1.0,3.8399999141693115,2020-10-19 21:20:00.0000000,"443 Lincoln St, San Francisco, CA 94016"
265843.0,Bose SoundSport Headphones,1.0,99.98999786376953,2001-10-19 14:27:00.0000000,"481 1st St, San Francisco, CA 94016"
265844.0,Bose SoundSport Headphones,1.0,99.98999786376953,2012-10-19 12:04:00.0000000,"833 Park St, San Francisco, CA 94016"
265845.0,Google Phone,1.0,600.0,2010-10-19 08:10:00.0000000,"244 14th St, Los Angeles, CA 90001"
265846.0,Bose SoundSport Headphones,1.0,99.98999786376953,2031-10-19 13:57:00.0000000,"584 North St, Los Angeles, CA 90001"
265847.0,USB-C Charging Cable,1.0,11.949999809265137,2002-10-19 10:21:00.0000000,"606 Lakeview St, San Francisco, CA 94016"
265848.0,Bose SoundSport Headphones,1.0,99.98999786376953,2008-10-19 11:39:00.0000000,"875 Spruce St, Atlanta, GA 30301"
265849.0,AA Batteries (4-pack),1.0,3.8399999141693115,2001-10-19 14:05:00.0000000,"922 Hickory St, San Francisco, CA 94016"
265850.0,USB-C Charging Cable,1.0,11.949999809265137,2003-10-19 09:39:00.0000000,"748 Willow St, Los Angeles, CA 90001"
265851.0,Bose SoundSport Headphones,1.0,99.98999786376953,2002-10-19 22:41:00.0000000,"302 Park St, Boston, MA 02215"
265852.0,AAA Batteries (4-pack),1.0,2.990000009536743,2008-10-19 09:02:00.0000000,"970 Pine St, San Francisco, CA 94016"
265853.0,Apple Airpods Headphones,1.0,150.0,2026-10-19 15:30:00.0000000,"265 12th St, New York City, NY 10001"
,,,,,
265854.0,27in 4K Gaming Monitor,1.0,389.989990234375,2030-10-19 11:34:00.0000000,"739 Pine St, Los Angeles, CA 90001"
265855.0,27in 4K Gaming Monitor,1.0,389.989990234375,2013-10-19 11:57:00.0000000,"693 Walnut St, Portland, OR 97035"
265856.0,27in FHD Monitor,1.0,149.99000549316406,2010-10-19 13:13:00.0000000,"844 Forest St, New York City, NY 10001"
265857.0,AA Batteries (4-pack),2.0,3.8399999141693115,2027-10-19 21:26:00.0000000,"4 Willow St, San Francisco, CA 94016"
265858.0,Apple Airpods Headphones,1.0,150.0,2015-10-19 21:15:00.0000000,"616 Meadow St, Los Angeles, CA 90001"
265859.0,AA Batteries (4-pack),1.0,3.8399999141693115,2007-10-19 22:15:00.0000000,"700 Meadow St, Austin, TX 73301"
265860.0,Apple Airpods Headphones,1.0,150.0,2009-10-19 10:20:00.0000000,"982 1st St, New York City, NY 10001"
265861.0,Wired Headphones,1.0,11.989999771118164,2014-10-19 12:22:00.0000000,"958 14th St, Los Angeles, CA 90001"
265862.0,Wired Headphones,1.0,11.989999771118164,2013-10-19 13:00:00.0000000,"629 Maple St, Boston, MA 02215"
265863.0,iPhone,1.0,700.0,2002-10-19 16:27:00.0000000,"609 7th St, Austin, TX 73301"
265863.0,AA Batteries (4-pack),1.0,3.8399999141693115,2002-10-19 16:27:00.0000000,"609 7th St, Austin, TX 73301"
265864.0,Wired Headphones,1.0,11.989999771118164,2022-10-19 20:41:00.0000000,"848 Pine St, Boston, MA 02215"
265865.0,USB-C Charging Cable,1.0,11.949999809265137,2004-10-19 18:36:00.0000000,"391 Madison St, New York City, NY 10001"
265866.0,AA Batteries (4-pack),1.0,3.8399999141693115,2015-10-19 19:57:00.0000000,"130 5th St, Los Angeles, CA 90001"
265867.0,Lightning Charging Cable,2.0,14.949999809265137,2031-10-19 22:17:00.0000000,"632 Highland St, Seattle, WA 98101"
265868.0,Apple Airpods Headphones,1.0,150.0,2017-10-19 12:28:00.0000000,"642 Chestnut St, New York City, NY 10001"
265869.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-10-19 21:52:00.0000000,"37 Church St, San Francisco, CA 94016"
265870.0,USB-C Charging Cable,1.0,11.949999809265137,2025-10-19 19:15:00.0000000,"97 Spruce St, Boston, MA 02215"
265871.0,Bose SoundSport Headphones,1.0,99.98999786376953,2015-10-19 23:05:00.0000000,"448 10th St, San Francisco, CA 94016"
265872.0,Lightning Charging Cable,1.0,14.949999809265137,2030-10-19 16:40:00.0000000,"404 Pine St, Los Angeles, CA 90001"
265873.0,Apple Airpods Headphones,1.0,150.0,2016-10-19 10:25:00.0000000,"792 Main St, Portland, OR 97035"
265874.0,Apple Airpods Headphones,1.0,150.0,2014-10-19 11:02:00.0000000,"686 10th St, San Francisco, CA 94016"
265875.0,AA Batteries (4-pack),1.0,3.8399999141693115,2010-10-19 09:51:00.0000000,"200 Chestnut St, Seattle, WA 98101"
265876.0,27in 4K Gaming Monitor,1.0,389.989990234375,2012-10-19 21:33:00.0000000,"399 Pine St, Los Angeles, CA 90001"
265877.0,Bose SoundSport Headphones,1.0,99.98999786376953,2006-10-19 19:06:00.0000000,"403 Main St, Los Angeles, CA 90001"
265878.0,Lightning Charging Cable,1.0,14.949999809265137,2011-10-19 05:07:00.0000000,"761 Elm St, Austin, TX 73301"
265879.0,20in Monitor,1.0,109.98999786376953,2013-10-19 11:48:00.0000000,"950 Center St, New York City, NY 10001"
265880.0,USB-C Charging Cable,3.0,11.949999809265137,2013-10-19 19:17:00.0000000,"547 12th St, Boston, MA 02215"
265881.0,iPhone,1.0,700.0,2009-10-19 13:52:00.0000000,"308 Meadow St, New York City, NY 10001"
265882.0,27in 4K Gaming Monitor,1.0,389.989990234375,2019-10-19 08:24:00.0000000,"109 13th St, San Francisco, CA 94016"
265883.0,Lightning Charging Cable,1.0,14.949999809265137,2015-10-19 09:17:00.0000000,"181 South St, Los Angeles, CA 90001"
265884.0,Wired Headphones,1.0,11.989999771118164,2019-10-19 22:52:00.0000000,"112 14th St, Portland, OR 97035"
265885.0,Lightning Charging Cable,1.0,14.949999809265137,2027-10-19 05:55:00.0000000,"405 Lake St, New York City, NY 10001"
265886.0,Bose SoundSport Headphones,1.0,99.98999786376953,2010-10-19 11:07:00.0000000,"892 Jackson St, New York City, NY 10001"
265887.0,Google Phone,1.0,600.0,2027-10-19 20:57:00.0000000,"597 Hickory St, Los Angeles, CA 90001"
265888.0,34in Ultrawide Monitor,1.0,379.989990234375,2019-10-19 11:27:00.0000000,"344 Chestnut St, Atlanta, GA 30301"
265889.0,USB-C Charging Cable,1.0,11.949999809265137,2002-10-19 09:57:00.0000000,"196 Hill St, Dallas, TX 75001"
265890.0,Lightning Charging Cable,2.0,14.949999809265137,2003-10-19 15:01:00.0000000,"992 Elm St, San Francisco, CA 94016"
265891.0,Lightning Charging Cable,1.0,14.949999809265137,2009-10-19 20:11:00.0000000,"824 Jefferson St, San Francisco, CA 94016"
265892.0,ThinkPad Laptop,1.0,999.989990234375,2004-10-19 12:31:00.0000000,"862 Madison St, Boston, MA 02215"
265893.0,Apple Airpods Headphones,1.0,150.0,2023-10-19 15:55:00.0000000,"592 Madison St, San Francisco, CA 94016"
